vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
20039,0.09831947126293095,-0.5620605199069928,-0.3470186405715503,-0.9814927008857111,0.068384125806209,-0.00337310134119595,1.002919356237208
20041,0.10591481841930594,-1.170660438841875,-0.01605569406120111,-2.4883938273747908,0.690848695452706,0.00123622474942775,1.0075286823278318
20043,0.12657566955398547,0.24642220291477557,0.9514813505453468,-3.70133846314169,0.05039063549845402,0.005014483276997828,1.0113069408554018
20045,0.12587246162893972,-0.8106586033352903,-0.21566718593363232,-1.7380711393314208,0.5504782613908743,-0.0010881310828838586,1.0052043264955202
20047,0.0958151682842967,-0.8047483464188154,0.21197740223788397,-1.8469435568384873,-0.26126905839714,-0.0007473506873827418,1.0055451068910213
20049,0.10715206639386743,-1.2818157365434124,-0.05655750859469011,-2.307694387145498,0.6203072822862588,0.0006840117011017721,1.0069764692795058
20051,0.09424565441604749,-0.42954349466107766,-0.6139733534813341,-0.2724338056519726,-0.018771649728765993,-0.005489201755626061,1.000803255822778
20053,0.09842626829834611,-0.40912130613659503,-0.23869224216371832,-1.3523108202999956,0.1626925514281119,-0.002251291307449943,1.004041166270954
20055,0.09167234320626161,-0.5773929067229511,-0.5860136770177493,-0.3371764982609937,-0.034637760139188956,-0.0052968762387315405,1.0009955813396725
20057,0.09239392988740214,-0.36754930562207244,-0.5745533202119013,-0.31377913265666635,-0.06404000905637641,-0.005366156642695019,1.000926300935709
20059,0.1264792367950962,-0.8639294467030378,0.04806738028420021,-2.4961459778659045,0.6842272087489443,0.0012366014157667582,1.0075290589941708
20061,0.10404217590282983,1.2985687177146765,0.09152243743857369,-1.2515263555425316,-0.3718381798452408,-0.002575196159113613,1.0037172614192904
20063,0.09705286371841648,0.17869261614187337,-0.48304572249813216,-0.7922282574405748,0.15989592753313797,-0.003940402529809317,1.0023520550485947
20065,0.0979953820748447,-0.48474631745727415,-0.4988904388750437,-0.705375100026806,0.12449304512618387,-0.00419939616825693,1.002093061410147
20067,0.09230144005296648,-0.07883703328975811,-0.48343656330925855,-0.5552449901635947,-0.041203949408508134,-0.004648376501596774,1.0016440810768072
20069,0.09367582714852052,-0.10159142948218403,-0.1313292146060685,-1.6083674777663703,0.14615238952144782,-0.0014751691940158018,1.0048172883843882
20071,0.09621016250953573,0.15038065202250817,-0.5621807020603553,-0.3541367522975736,-0.03703343469954046,-0.005245683744147245,1.0010467738342568
20073,0.10898371195469103,-1.4187214242494806,0.36483640926487926,-2.6632617769327127,0.16204692499828255,0.0017881057920794419,1.0080805633704835
20075,0.09437062699306775,-0.20762450188195336,-0.5701357574001586,-0.38417209596308677,-0.011152149808402179,-0.005156196794373624,1.0011362607840304
20077,0.09538916629940886,-0.7110880829410138,-0.37115126749707184,-0.986103858294185,0.10311039319006454,-0.0033408978379860788,1.002951559740418
20079,0.0904930891679534,-0.30542956021212264,-0.2737582004894046,-1.807340267725166,0.5409696688127186,-0.000823010957522019,1.005469446620882
20081,0.09326382529737387,-0.08813140405760089,0.23451828054199542,-1.8672679996111663,-0.29629501570400674,-0.0006843902726376694,1.0056080673057664
20083,0.09521543130095456,-1.068699737992329,-0.33535883002880906,-1.67429823250842,0.5654128659219104,-0.001271611047508836,1.0050208465308952
20085,0.11754373806662777,-0.7361806283262218,-0.2076325985630345,-2.405707762129994,1.0251164161022563,0.0010067235344992653,1.0072991811129033
20087,0.12739309876734772,-1.7128145895764613,0.8635846090313537,-4.366370257373697,0.729720655821442,0.007209137668600096,1.0135015952470041
20089,0.10333187478712702,-0.9252709600603981,-0.17245082726212724,-1.5524574826895843,0.22074423032634183,-0.0016470759229028076,1.0046453816555012
20091,0.13195062247142175,0.502871436479535,0.21862337784637198,-1.9020602840350564,0.10027327513255635,-0.0006046019367589306,1.005687855641645
20093,0.0943349853594011,-0.9235907485172001,0.150319302542834,-2.0961430840147344,0.027787647859378595,2.07603671582568e-5,1.0063132179455623
20095,0.09242146034167398,-0.6555736604053064,-0.28724158617887685,-2.154170220431395,0.8414793604816451,0.0002479389611960148,1.0065403965396
20097,0.09581429706315703,-0.12519972843174632,-0.3529521953245407,-0.9408449982346578,0.03795682865497252,-0.0034935622922465104,1.0027988952861575
20099,0.1100917232505827,-0.18129911511208796,-0.3577080564133084,-0.9167640201429239,0.10434982518430225,-0.0035662873615684987,1.0027261702168355
20101,0.09545525841951896,-0.8557647578170902,-0.553564663999806,-0.5742305170362672,0.10883115285966749,-0.00459118641271794,1.001701271165686
20103,0.1436562995503099,-0.6622620255110512,0.3839866180460616,-2.5570530491461296,0.2669825014314231,0.0014383726894664495,1.0077308302678705
20105,0.10084417351277075,-1.1933227594620455,-0.15478535341912902,-1.970553335919878,0.5013886884558838,-0.0003649815362667397,1.0059274760421373
20107,0.1253362806611369,-1.207032649918649,0.19883817753889588,-3.0403285163819294,0.8424148182595959,0.0029130680747606608,1.0092055256531647
20109,0.09711563295926595,-0.06940373761991081,-0.172447491473271,-1.305796400489323,0.005027388559275536,-0.0023957969873031892,1.0038966605911008
20111,0.10911507827793265,-0.5518209776821381,-0.4216996153610153,-0.6553815626604176,0.008379827395432748,-0.004349806675959966,1.001942650902444
20113,0.09605471302467361,-0.11271059026980446,-0.3008596489092352,-1.0009676870310846,-0.0026036819124497512,-0.0033086426594715057,1.0029838149189325
20115,0.10229765440823435,-1.53846864630941,0.17867390718580012,-2.3869657628702634,0.24215525656061665,0.0009512773274411579,1.0072437349058452
20117,0.1114418863703559,-0.1585882921443238,-0.4128280900301151,-0.6078224314259306,-0.03399693208397947,-0.004492233843174764,1.0018002237352293
20119,0.0945560250833477,-1.1426969049366908,-0.018328386647525896,-1.6431343034114976,-0.0226113933274652,-0.0013659139001811482,1.0049265436782229
20121,0.13686051497081575,-1.0703404420901785,0.7756988561622213,-4.247123868648406,0.8517456390999767,0.006794163403031295,1.0130866209814353
20123,0.10178480834226455,0.12114935525491255,-0.5325010149530018,-0.37475718654125245,-0.04670186063635562,-0.005184537183352322,1.0011079203950517
20125,0.10676122255564024,-0.046203467046224134,-0.35674404364401946,-0.7722578091543308,-0.021655289252697774,-0.00400049135299807,1.002291966225406
20127,0.10807076661700776,-1.4870456939333199,0.134650140584891,-2.934587192409588,0.792453915356206,0.0026185423467335323,1.0089109999251376
20129,0.09240214871786279,0.05298982566477317,-0.25950338837275044,-1.018449034548774,-0.08482419539266317,-0.0032617776187278125,1.0030306799596762
20131,0.11566462806402722,-0.2349747436711791,-0.07500962566350244,-1.4541651516545628,0.04035787316749584,-0.0019477210395626443,1.0043447365388414
20133,0.1114536878386918,0.3495965786637356,-0.08088473017427988,-1.3651327235536193,-0.02882724326334074,-0.00221498475655868,1.0040774728218453
20135,0.09603652734160306,-0.2654599527821988,-0.5170740934971718,-0.41320079187490144,-0.07339369124645945,-0.005070085091831267,1.0012223724865728
20137,0.09847263927524885,-0.10251166769776887,-0.49304440637503166,-0.4555824455539259,-0.07233184151814731,-0.004944903050226879,1.0013475545281771
20139,0.11723924006774578,-2.4549324546144335,0.3750933771810461,-3.8442549883959676,1.1159188570182055,0.0055416649573936105,1.0118341225357976
20141,0.10030891131833641,-0.6704527753429779,-0.2760207622520383,-1.2456266089158285,0.1539399935984287,-0.0025767331780608416,1.0037157244003432
20143,0.10388142916415433,-1.1248668711697052,0.270525958040313,-3.340472094251201,0.8348165943723007,0.003920761170668863,1.0102132187490729
20145,0.09571556540315385,0.4353712990431857,-0.5342653994611535,-0.5019423091478736,0.025971834381244285,-0.004806113602150663,1.0014863439762534
20147,0.0997069131551287,-0.2840484908809948,-0.4375514641187239,-0.7597905541511407,0.06528138166719266,-0.004037001820375252,1.0022554557580288
20149,0.11480835515040866,0.37017125083007585,0.0905533417714155,-2.630743565484406,0.6564923604966078,0.0016813815523299969,1.007973839130734
20151,0.0951352350931689,-0.24672362752976573,-0.4163036214936633,-0.6536100690841429,-0.0717167030213961,-0.004352669814183585,1.0019397877642204
20153,0.0985435900209497,-0.04205288370570104,-0.6364061095643025,-0.545597400663933,0.24986890044447208,-0.004676474089341909,1.0016159834890621
20155,0.09049572284469676,-0.685962280946939,-0.43937207214358454,-0.8294212262184186,0.0771268351527521,-0.0038191252841954793,1.0024733322942085
20157,0.10556175813727364,-0.5175579888829884,-0.34069297848307034,-1.0917742973064914,0.17486629364058537,-0.0030416292157224856,1.0032508283626815
20159,0.09654185084309042,-0.5293644835312139,0.08597632781111031,-2.135811574496971,0.18315211544694954,0.00014467243081206504,1.006437130009216
20161,0.11390565978262046,-0.4124644159607338,0.04975729684144614,-2.2047304055393457,0.38267129834901326,0.0003684180983962726,1.0066608756768003
20163,0.09860781420871767,-0.5572948630704233,0.022378272512724173,-1.54816461066829,-0.14710982927110816,-0.0016551541017764126,1.0046373034766276
20165,0.0962622734854035,-0.39171137145839197,0.0396103762820621,-1.9877292863815454,0.15087412364371833,-0.0003150525569257656,1.0059774050214783
20167,0.0983617521002067,-0.5921068187040301,0.08534020076946813,-1.8024119907046443,-0.06426244282629057,-0.0008794661626272404,1.0054129914157768
20169,0.09555681653943271,-0.17655352689776027,-0.5013972399126931,-0.4340907816208439,-0.07740709064864015,-0.005011970839465141,1.0012804867389389
20171,0.09512279864449802,-0.39810387689342974,-0.4786619744749476,-0.7516113502647914,0.10978887735533238,-0.004060272303384904,1.0022321852750191
20173,0.06290863312912176,-0.2903460877767605,-0.6095945899362576,-0.24664430843113205,-0.14723293983084362,-0.005576058825232266,1.0007163987531718
20175,0.09091244794228182,0.06003820377389335,-0.453841334035332,-0.580172175505278,-0.07392096929172975,-0.004575567102307332,1.0017168904760967
20177,0.1008582094786048,-0.058274175269146244,-0.44736810508633207,-0.47602673735045453,-0.08495209325073416,-0.004900444597005116,1.001392012981399
20179,0.09778615003281921,-0.7379674739753317,-0.11886629744158883,-1.0944622617514277,-0.2489784997135147,-0.0030328512516593076,1.0032596063267447
20181,0.09832001771989951,-0.4129704879970997,-0.539575431337469,-0.4114530787830195,-0.02272098464870531,-0.005075692098853057,1.001216765479551
20183,0.10135434474256577,-0.5260434072602127,-0.337421083565137,-0.8719887729196629,-0.018613049711346807,-0.0037000773225486228,1.0025923802558554
20185,0.09587846989003168,-0.6248068732013001,0.044382182773095025,-1.926624318017145,0.0928167703510896,-0.0005021846040478284,1.0057902729743562
20187,0.09331263585536931,-0.3431715390409207,-0.19488378479369795,-1.2752008876459664,0.0009591072019698998,-0.0024871969333084554,1.0038052606450956
20189,0.09267590120471958,-0.644857065807225,0.015994303397626197,-1.7069664356215597,-0.042123300412788556,-0.0011757425205980443,1.005116715057806
20191,0.09332930343584067,-1.4510287616603779,0.30354974042605676,-3.1141849629910068,0.5490558904508669,0.003286679387736857,1.0095791369661409
20193,0.0975677105847339,-0.3076533345154342,-0.227625438843726,-0.9600870532387229,-0.15987791111528038,-0.0034376385437770995,1.002854819034627
20195,0.09690526749033257,-0.3481623376915266,-0.07629546895030481,-1.3605455963112023,-0.12397496099125771,-0.002229033103775091,1.004063424474629
20197,0.11113491468954795,-1.1548171366092208,0.6783988512745864,-4.046229317435824,0.7268001089499654,0.006153829807738598,1.0124462873861426
20199,0.09777647729891648,-0.8860367224224008,-0.4878454895071327,-0.6341783634489229,0.05166226920909622,-0.004412291616240349,1.0018801659621637
20201,0.10872892677011858,-1.1348707646309686,-0.13441851997807452,-1.898675824429108,0.44593618385573297,-0.000594127371398967,1.005698330207005
20203,0.09579036777431771,-0.48541411364004805,-0.25784754594053716,-1.064671135817774,-0.03689476425979832,-0.003122644495984206,1.0031698130824198
20205,0.1096500341424278,0.1383514100928407,0.010652325887372527,-1.593391612706918,-0.028120052965308062,-0.0015246127356853822,1.0047678448427186
20207,0.11188547449925146,-0.8880404641672057,0.5242839409174582,-2.9930100238312662,0.16225112570960043,0.0027904260410633874,1.0090828836194674
20209,0.16387184198065619,2.0952431344039013,1.0855489221384351,-3.731812003078816,0.27592769715509835,0.0052860055913053206,1.0115784631697093
21001,0.1325472791013249,-0.7699701920398594,0.24764432037613915,-2.3436063448100897,0.25612381309554344,0.0007781143481757624,1.0070705719265798
21003,0.1367037697348472,-0.7933809020604476,0.408471317638881,-2.8810789590992814,0.4012193938502717,0.002467167630880285,1.0087596252092843
21005,0.1380234020738058,-0.6792332459588102,0.9774843509029685,-4.532800000649983,0.7453229838424225,0.007770592353267158,1.0140630499316712
21007,0.1284986908248298,0.7847934605609286,0.8548290070825804,-3.4756040658364684,0.07611508010494372,0.0043388027741582125,1.0106312603525622
21009,0.13195109606156663,0.049601659384213015,-0.06810654432729546,-1.4988547036475897,0.15798316268147428,-0.001807414371338023,1.004485043207066
21011,0.1389298086756252,-0.862827425586965,0.7708538555121436,-3.8776047330803975,0.5692202616803366,0.005611020107684661,1.0119034776860887
21013,0.134045960272422,0.6162630483515397,0.164800091898476,-1.8122062423131857,0.0019313052899594396,-0.0008595492090068824,1.0054329083693971
21015,0.15176013953754897,1.318507495475818,0.7711066912106546,-3.3120461123637424,0.3047848566586797,0.0038071252503921738,1.0100995828287962
21017,0.13477874264564704,0.20492030847598652,0.49492285612795506,-3.131624697727986,0.48187715619116833,0.003285521349446041,1.00957797892785
21019,0.1369785473103846,1.441025030052412,0.4045179973672486,-2.009964316195778,-0.18943834394816728,-0.0002667286004525149,1.0060257289779515
21021,0.13485404521502709,1.1436969268869612,0.3714326015107794,-2.3350207050820693,0.07285044522300499,0.0007632694111183724,1.0070557269895224
21023,0.1490391872786878,-1.7341064003633555,0.4919203708603215,-3.8308549222859867,1.0695621463392424,0.005421523879722834,1.0117139814581269
21025,0.134955475554821,-0.5014988591638514,0.2559562395002546,-2.2574349803394456,0.18644704306109983,0.0005134195800526875,1.0068058771584567
21027,0.1304427793473284,-2.146329995510987,-0.03765836077019857,-2.7772580869487085,1.0935264969769154,0.0021549376284952793,1.0084473952068993
21029,0.12703547628529765,0.08939963050476063,0.9516329343732144,-4.6127693326207915,0.8237620753764441,0.008234691636159086,1.014527149214563
21031,0.13006628894878247,-1.4752631200656952,0.38530045391322876,-3.051847701247745,0.5614783995044448,0.0029885992545968243,1.0092810568330008
21033,0.12936943337142903,-0.10715106609124891,0.2855565315119657,-2.7361837641510123,0.5017134537766754,0.001997483777616438,1.0082899413560205
21035,0.12805109575455553,-0.2534874593684844,-0.21208212587759956,-1.2514312181953091,0.20076162983122536,-0.002559511119818003,1.003732946458586
21037,0.17397885655079381,0.3208146287942748,1.0131150814084,-4.327823375543726,0.6814574986339972,0.007231835741587922,1.013524293319992
21039,0.1286202640280676,-1.4056937899945887,0.30934668413695743,-3.413366137315088,0.9705967431397733,0.004130971638368619,1.0104234292167726
