vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
47173,0.9996489273495618,1.0410484944590093,1.0058693759033268,0.9952370548117669,1.0394403040576305,0.9998185672954055,1.001078475199377,0.9954176561293195,4917,9422.857
47175,0.9997285566443623,0.9951944415014164,0.9984558544627906,1.0017200342428658,0.9938272563256076,0.999779615179753,1.0001732327224564,1.0019408467962851,2164,3010.726
47177,0.99978456620911,1.0300895048730458,1.015101363934068,0.9992501629617958,1.0262744643431485,0.999653179347594,1.0143402033338587,0.9995968437913024,19070,20132.01
47179,0.9995920595392225,1.0010490653854578,0.9970476735383185,0.9992149541137887,1.000086419670688,0.9998459306453933,0.9962649453638507,0.9993689262392684,78143,66535.95
47181,0.9998018609154092,0.9944389814756471,0.9976705412090746,0.9996504060598391,0.9955740673812482,0.9996892072005364,0.9973217616335909,0.9999611867964385,6221,7529.928
47183,0.9997987897694374,0.9928140553590166,0.994398098654793,0.9996232934289353,0.9934801163393485,0.9996915535286478,0.9940235023567755,0.9999317188392044,16795,19941.77
47185,0.9997081815329787,0.9911680436036343,0.994304798023473,0.9999622679003629,0.9919035998012828,0.9998211789322353,0.9942672808157644,1.00014111420232,11344,13721.34
47187,0.9996472783468426,0.9823540613169748,0.994535257180763,0.9995215411757796,0.985275795971299,1.0002804487389627,0.9940594130109666,0.9992413052118135,117836,107910.9
47189,0.9996952435849136,0.9955318121341382,0.9973627576209453,1.0000600886128488,0.9954761745423092,0.99989467354008,0.9974226877655578,1.000165432497188,52942,72872.93
48001,0.9996989387498931,1.001185601355482,0.9994960129937726,0.9997132332488579,1.0004656480991292,0.9999111798768942,0.9992093907693468,0.9998020357887581,26348,25858.43
48003,0.9998264428760435,1.0002538106537187,0.9993048146301545,0.9996192476972267,1.000196900343362,0.9996486069739563,0.9989243270208116,0.9999706304029988,7070,7499.817
48005,0.9997520221678298,0.9969108444042357,0.9985674096082778,0.9996802239102551,0.9976405871946126,0.9998613100747376,0.9982480916266866,0.9998188887172073,49454,47397.03
48007,1.0004158970752683,1.0115707936781793,1.01160130837907,1.000888294526845,1.011372439793567,0.99896288226544,1.0124999082846524,1.0019274112137564,10904,12366.11
48009,0.9998763532065178,0.9853464790118552,1.000054204992982,1.0017509656318655,0.9868374399281241,0.9995896659634345,1.0018052655359273,1.0021621868873043,4126,5936.018
48011,1.0002317098194662,0.9863682008210122,1.010235547710885,1.0051446532565815,0.9846305144233412,0.9993634315362099,1.0154328593113304,1.0057849042079565,1121,1552.384
48013,1.0003266242692108,1.005363708596752,1.0089880216660865,1.0021537819859683,1.0052595483313749,0.9988642119086028,1.0111611618912086,1.003293310580304,17908,26411.97
48015,0.9997324342189595,1.0166574881514872,1.0141629418585771,0.9941579885598741,1.0149714420759908,0.9999008708378496,1.0082381903500877,0.9942565483784774,18542,19426.41
48017,0.9999277520010182,0.9886882850628317,0.9926348929299514,1.0003244673217322,0.9893645606967978,0.9996153653513371,0.9929569705151183,1.00070937482053,3930,4026.569
48019,1.000091228857383,0.983261826954558,0.9954254159913045,1.007506534028813,0.9835815281545915,0.9993004473519794,1.0028976107495886,1.0082118312851542,8083,12615.35
48021,0.9993896131332567,1.0166786251310227,1.0003215419749483,0.9938993413493395,1.0169035226749719,1.0003931503137575,0.9942189217064568,0.9935087430752787,25626,44201.37
48023,0.9998855666472419,1.0057360243027984,1.0048874795826699,0.9998730456958825,1.005373828790621,0.9995846394941023,1.004759904791983,1.000288526044104,2177,2265.537
48025,1.0000838811177117,0.9893607326108146,0.9952359231833887,1.0008549106465996,0.9914740727795176,0.9993088430619872,0.9960867609699966,1.0015471368990143,12306,12302.19
48027,0.9995332793391152,0.9963509987405507,0.9959341208527179,0.9995887176054836,0.9960704198737601,0.9999182723591287,0.9955245106827131,0.999670418310421,185238,165918.4
48029,1.0007436323232857,1.015614205105247,1.013814723352099,1.0009610864455705,1.0147730138077806,0.9978187445370619,1.0147890869410325,1.003149211142517,988345,926244.9
48031,0.9997635910283734,1.0133155413987924,1.006355492659762,0.9963590562784921,1.011856481083877,0.9997986666755855,1.0026914089471575,0.9965596969552576,7699,8302.778
48033,0.9998489436034923,1.0072285286232872,1.0021482580040446,0.9987851498771578,1.005947521996306,0.9996600080973574,1.0009307980697024,0.9991248442339263,442,529.2115
48035,0.9996560162621233,0.9969828509522457,0.995367968253066,0.9992925452281763,0.9969979970310802,0.9998847893563877,0.9946637904342049,0.9994076876310994,8100,10802.47
48037,0.999822341411922,1.0005862071272729,0.9977440790284288,0.9998503037273492,1.0000403418289705,0.9996984736309549,0.9975947204587388,1.0001518758909802,52956,47233.87
48039,0.9995453723063299,0.9947231628051899,0.9955552398421758,0.9988684426317822,0.9949703624724818,1.0000739481047842,0.9944287119750645,0.9987945836652514,128627,174692.4
48041,0.9997819639584622,1.0040169707069049,1.0040540609994442,0.9998282643631609,1.0038835578733094,0.9997844124173346,1.0038816291358574,1.0000438614018,103362,99651.1
48043,0.9999423195816877,1.0293696422283352,1.028585590674172,0.9998688843740381,1.02902713606111,0.9995141154532393,1.0284507270305954,1.000354941381331,6312,6298.603
48045,1.000032584314362,0.9899882485154192,0.9943711307203773,1.0006015927758536,0.9906568274766367,0.9995365446813878,0.994969337209136,1.0010655419255385,975,1144.478
48047,1.0000361909835962,0.9905660774499336,0.9948354966260674,1.0005097016864624,0.9931686665207228,0.9992930151941395,0.9953425659564503,1.00121754727975,3641,3149.018
48049,0.9998012462505387,0.9961294086866282,0.9971803809817822,0.9997086873766785,0.9967706147755178,0.9996912149465055,0.9968898897490737,1.0000174778270647,22805,20988.73
48051,0.9997280529364505,0.9836942771441369,0.9999128562007819,1.001386252668783,0.9846823318387725,0.9998452426186091,1.0012989880662404,1.0015412485697666,7715,10166.62
48053,0.9996466945678631,0.9994562827098238,0.9976793932905158,0.9986146513489514,0.9992801855469771,0.9998456053371227,0.9962972594888418,0.9987688559297551,26585,27373.32
48055,0.9995160076397667,1.0008411287261778,0.9960738006331014,0.9968592911038712,1.001904994304571,1.0002753455440665,0.9929454227862521,0.9965848858962556,12600,20184.6
48057,0.9998860072045892,0.9869947680736196,0.9963729661935922,0.9989415637948156,0.9917782302393244,0.9996621702761903,0.9953183689723059,0.9992791499940669,13294,10514.97
48059,0.9999191047002097,0.9866725216442825,1.0040398117040301,1.0039662694299645,0.9875698637236012,0.9995504627384255,1.0080221041156592,1.0044177926539508,5482,8988.279
48061,0.9998954246010169,0.998351251077928,0.999586661746748,0.999945901992301,0.9988201246576027,0.9996087069910005,0.9995325860998251,1.0003373269949956,167522,165853.6
48063,0.9998063883548949,1.0055052051610232,1.0000900504824342,0.9992029528270066,1.0049812226320431,0.9997705039897054,0.9992929315349582,0.9994323185566748,5812,6836.197
48065,1.0002187326599703,0.9747739407208184,1.0057449142360408,0.9936301312843323,0.9837225128474095,0.999033570484118,0.9993384511709068,0.9945913337054657,6160,6406.702
48067,0.9998940179474762,1.014711545358337,1.0066846807705798,0.998992571433225,1.012936875543065,0.9996213221614336,1.0056705178654368,0.9993710110876295,13115,16118.34
48069,1.000103982045856,0.9975991960711765,1.0000032993244956,0.9997176606079986,0.9984304758503493,0.9995703862058972,0.9997209590009649,1.00014733770041,3684,4387.934
48071,0.9995901313903888,0.9998792164796674,0.9950990038628351,0.9989275588986186,0.9996044485164015,1.0003198631942047,0.994031818791149,0.9986081409089086,13480,18695.36
48073,0.9997432189305454,0.9970668487370301,0.9965492311445681,0.9995008668368318,0.9973691874250581,0.9998629192136457,0.9960518203745741,0.9996378979859574,24107,26121.32
48075,0.9999472288732046,1.002690672888937,1.0023428267723544,1.0000006947884552,1.0029029467365795,0.9995428625394268,1.0023435231885787,1.0004580416370192,3679,3344.833
48077,0.9998457852107668,0.990701224125448,1.0001224162332132,1.002978044700093,0.9909641239007387,0.9996228125770763,1.0031008254943208,1.0033564981519048,5770,8926.52
48079,0.9998884148080731,0.9876942591354483,0.9914674019035873,0.9997154395313654,0.9887184291630566,0.9996348344989154,0.9911852694750657,1.0000806344773794,1646,1759.045
48081,0.9999048653389454,1.032034669423807,1.0203135041549622,0.9955277850482278,1.0295034505677967,0.9995559624696151,1.0157504428461854,0.9959700331220727,1948,2150.341
48083,0.999865100758872,0.9996249822994427,1.0003682038585504,1.0002777542247099,1.0001121049801485,0.9996049594540828,1.0006460603534375,1.0006730606568763,5009,5451.36
48085,0.9992910305878312,0.9858968643158372,0.9916729496629696,0.9995106847450056,0.9873177119525918,1.000801600763962,0.9911877089607342,0.9987101179514791,415500,487975.3
48087,0.9999738805975035,0.9957591542885106,0.9987278136676963,1.0002967723223963,0.99620113984479,0.99951079844009,0.9990242084404002,1.0007863585701455,1839,1991.565
48089,0.9997408735065871,0.9928822446439203,1.001069116642142,1.0000401367424905,0.9944749056656466,0.9997582086491603,1.0011092962954917,1.000281996277591,12471,13288.78
48091,1.0001192672770534,0.98915569207139,1.0003345147349922,1.0022466140910147,0.9906159000155104,0.9994344508957843,1.0025818803515243,1.0028137545115738,54705,59794.8
48093,0.9997694208106779,0.9927390037034781,0.9963461831850564,0.9998519291340985,0.9938086104753125,0.999721742701485,0.9961986533429745,1.0001302226680213,8170,9035.223
48095,0.9998706826725297,0.9837528123691027,0.9925263349163707,1.0014684206798983,0.9874064634674526,0.9996015327936819,0.9939837811119056,1.0018676320763522,1988,1671.428
48097,0.999634499653442,0.981194452862393,0.9914561259360747,0.9998939297368201,0.9848904136235954,0.9999147184519069,0.9913509619238653,0.9999792095118681,27757,28069.28
48099,0.9996186690603344,0.9876617902475048,0.9934426280971984,1.0006216692845018,0.9879682905338971,0.9999091801374076,0.9940602208650012,1.0007125538611379,22519,37618.54
48101,0.9999209248720102,1.0064104863434928,1.0047487079307258,1.0000875290563147,1.0061628864172323,0.9995745682823831,1.0048366526369643,1.0005131790965962,1003,1069.205
48103,0.9998301328462846,1.0312960775168465,1.0126079496611773,1.0002775896546996,1.0271117896861672,0.9996237993515886,1.0128890391522698,1.0006540363520107,2089,2306.752
48105,0.9998712767939599,0.9959362999213482,0.9961029807476024,0.9997295914499402,0.9963325012012993,0.9996066814499222,0.9958336259848682,1.0001229583618227,2172,2161.295
48107,0.9998318339335797,1.0044656460027517,0.9986917660288734,0.9999733048806283,1.003793777132167,0.9997080747450482,0.9986651058329638,1.0002653075855648,2485,3217.722
48109,1.0000561225612088,1.0197082562402942,1.0180673446763835,0.9999537793751174,1.0182360149020315,0.9993388411287529,1.01802028896754,1.0006153450872277,1612,1529.257
48111,0.9999877294735335,1.0009703245231112,0.9976036670978381,0.999421475712266,1.0000405086118684,0.999437781528269,0.9970265291468895,0.9999836850114091,5190,4553.735
48113,0.9993015675421659,0.9926522943983898,0.9940324480414564,0.9991340415698562,0.9932382049659754,1.0008035012560472,0.9931716572632384,0.998331880649802,1908106,1.467486e6
48115,0.9998396879097848,1.0029006771705513,1.0017483884978564,0.9997247105758984,1.0023268997880375,0.9996664904062696,1.0014726177608921,1.0000582395930917,6580,6106.542
48117,1.0001575545738786,1.0061815414917528,1.0080040148297185,1.000247963803599,1.0070453048433325,0.9993615349847813,1.0082539633392786,1.0008869951341797,10061,9698.401
48119,0.9996747238215903,1.026923440332163,1.0063268092031807,0.9933057674187994,1.0258697412129176,0.9999506288447049,0.9995902234896772,0.9933548104934115,2366,3887.821
48121,0.9994088177938953,0.9927518411600812,0.9946986567135939,0.9992546610128453,0.9936313053093331,1.0001166889931974,0.993957269024275,0.9991380725970888,234571,403808.1
48123,0.9999403402971854,1.0078185902002983,1.0058336536818644,1.0004045019318222,1.0071575173391956,0.9994838723932226,1.0062405153378704,1.0009211049462912,12078,12155.7
48125,0.9998887452820049,1.002725863847354,1.0015506854321319,0.9997169302815216,1.002101983364904,0.9996202067565557,1.0012671767615648,1.0000967602738642,1455,1427.801
48127,0.9999177750602097,1.0132244286695606,1.0093271046682526,1.0003043882863345,1.011402575643825,0.9993484657143655,1.0096343320159935,1.0009565457943497,4373,4203.053
48129,1.0000411081752676,0.99208448606305,0.9998265901180463,1.002727031735206,0.9933797836223043,0.9994490296234564,1.002553148959001,1.0032798091894537,1967,2127.362
48131,0.9999914751337415,1.0097505487370788,1.0032247247196386,0.9989916236528423,1.0091112109544362,0.9992734843515109,1.0022130966363476,0.9997179343762419,5660,6591.405
48133,0.9998456674524787,1.0163512614272632,1.0121413549622356,0.9999403131659684,1.0152490556703213,0.9996086732781284,1.0120809434491655,1.0003317697181962,10762,10984.26
48135,0.9997075591565285,1.0017530294886348,0.9982496299339099,0.9991828741938336,1.001094127313365,0.9996832797576725,0.9974339344002948,0.9994994358973772,76018,79628.86
48137,0.9998899477758754,1.0017819345178058,1.0016430356359125,0.9987347854975946,1.0019434743733295,0.9995520354261614,1.0003757423409927,0.9991823838083443,1491,1571.368
48139,0.9995041200701631,1.0012207843459475,0.9972375272236176,0.9983652786439126,1.0009877806916831,1.0002064705804958,0.9956073217407733,0.9981591881369107,57531,86322.64
48141,1.0018668079100155,1.0451999359409938,1.042593366304528,1.0019149712348303,1.044032922139916,0.9945305311863379,1.044589902610626,1.0074250511341103,370990,366842.8
48143,0.9997526180442898,1.0012480602860532,1.0006953839412667,0.9995752598469215,1.0009981813330548,0.9997179518592345,1.0002703484307065,0.9998572677303157,23187,23070.46
48145,0.9996254277954844,0.997244539979367,0.9958585926541297,0.9993388599130051,0.9971627453522635,0.9999446008109928,0.9952001906175477,0.9993942255425986,7709,10000.96
48147,0.9996800398386836,1.0338323239482796,1.0163941686980906,0.9928759857510038,1.0320595453109895,0.9999289966555005,1.0091533621576887,0.9929464882725801,13785,18686.89
48149,0.9997398260271108,1.019906335883065,1.012664276615863,0.9988730973164578,1.0178138589139971,0.9998102298950029,1.011523102525017,0.999062689547952,15613,16778.53
48151,0.9999040851660015,1.0124530377696868,1.0035999604318953,0.999753223367504,1.0115310716718222,0.9995720789219507,1.0033522954132867,1.0001812219942645,1994,2651.622
48153,0.999921459224801,1.0097004929429463,1.0026616576919924,1.0002224886288509,1.008653200417435,0.9996199885637489,1.0028847385094137,1.0006027291090565,3388,4143.625
48155,0.9999041111278488,1.0084647402469993,1.00438642732127,0.9993178594566454,1.007089050902334,0.999582048094558,1.003701294617999,0.9997357008977741,801,916.9446
48157,0.9995980137389779,1.038424434744199,1.007544194422435,0.9936157613130774,1.036300675784391,0.9993445572996607,1.001111791797619,0.9942674466531712,219645,353382.4
48159,0.9997608471457974,1.0325810705846454,1.008054857619829,0.9968545458828222,1.0268295153819065,0.9997927072478622,1.0048840673175876,0.9970612294491246,6803,6360.951
48161,0.9996824838305179,1.0198989725282916,1.0054990939667297,0.999974442460826,1.0161658766337605,0.999907227537024,1.0054733958842461,1.0000672211600745,10824,11063.7
48163,1.000076374783292,1.040026062832061,1.0267215100907743,0.9999887090135915,1.0361471544005845,0.9991130635726913,1.0267099173921586,1.0008764227721827,6744,6909.424
48165,0.9998656225248679,0.9962523754557269,0.9985105860030762,1.0002907740941103,0.9965819699807889,0.9996331455061169,0.9988009270141808,1.0006578699305337,7651,8431.057
48167,0.99946223734101,0.996281751116521,0.9952554174479833,0.9989632326769423,0.9962464766177139,1.0002427155434028,0.9942235691530771,0.9987208276085616,136420,168906.2
