vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock
20123,0.10178480834226455,0.12114935525491255,-0.5325010149530018,-0.9052513337719947,-0.04670186063635562,-0.017602357975921912
20125,0.10676122255564024,-0.046203467046224134,-0.35674404364401946,-1.1262504113854432,-0.021655289252697774,-0.013582327290691643
20127,0.10807076661700776,-1.4870456939333199,0.134650140584891,-2.8038882548758415,0.792453915356206,0.008890382715417644
20129,0.09240214871786279,0.05298982566477317,-0.25950338837275044,-1.2753008728319415,-0.08482419539266317,-0.011074272447511024
20131,0.11566462806402722,-0.2349747436711791,-0.07500962566350244,-1.5280816047730905,0.04035787316749584,-0.0066128338486415306
20133,0.1114536878386918,0.3495965786637356,-0.08088473017427988,-1.4449157065657192,-0.02882724326334074,-0.007520238203971408
20135,0.09603652734160306,-0.2654599527821988,-0.5170740934971718,-0.928141987185005,-0.07339369124645945,-0.01721377426732773
20137,0.09847263927524885,-0.10251166769776887,-0.49304440637503166,-0.946398605716503,-0.07233184151814731,-0.016788760610264797
20139,0.11723924006774578,-2.4549324546144335,0.3750933771810461,-3.4835361907814666,1.1159188570182055,0.01881486561151302
20141,0.10030891131833641,-0.6704527753429779,-0.2760207622520383,-1.5181915494041798,0.1539399935984287,-0.008748433699020008
20143,0.10388142916415433,-1.1248668711697052,0.270525958040313,-3.0789871146645775,0.8348165943723007,0.013311630184814627
20145,0.09571556540315385,0.4353712990431857,-0.5342653994611535,-1.0335342888539878,0.025971834381244285,-0.01631754756618453
20147,0.0997069131551287,-0.2840484908809948,-0.4375514641187239,-1.1940252412409813,0.06528138166719266,-0.013706286343141416
20149,0.11480835515040866,0.37017125083007585,0.0905533417714155,-2.5425468584752364,0.6564923604966078,0.005708567405642073
20151,0.0951352350931689,-0.24672362752976573,-0.4163036214936633,-1.0671912792850624,-0.0717167030213961,-0.014778031193655616
20153,0.0985435900209497,-0.04205288370570104,-0.6364061095643025,-1.1785408102655603,0.24986890044447208,-0.01587740005993954
20155,0.09049572284469676,-0.685962280946939,-0.43937207214358454,-1.2651435905769448,0.0771268351527521,-0.012966559604040917
20157,0.10556175813727364,-0.5175579888829884,-0.34069297848307034,-1.4287486459063636,0.17486629364058537,-0.010326832346209569
20159,0.09654185084309042,-0.5293644835312139,0.08597632781111031,-2.0516787360199684,0.18315211544694954,0.0004911867397880965
20161,0.11390565978262046,-0.4124644159607338,0.04975729684144614,-2.1560746967666855,0.38267129834901326,0.001250840147044574
20163,0.09860781420871767,-0.5572948630704233,0.022378272512724173,-1.526136271857248,-0.14710982927110816,-0.005619520889605711
20165,0.0962622734854035,-0.39171137145839197,0.0396103762820621,-1.9489173047120945,0.15087412364371833,-0.0010696553408944265
20167,0.0983617521002067,-0.5921068187040301,0.08534020076946813,-1.7186087521321447,-0.06426244282629057,-0.00298593252874757
20169,0.09555681653943271,-0.17655352689776027,-0.5013972399126931,-0.9332995086631768,-0.07740709064864015,-0.017016466805259034
20171,0.09512279864449802,-0.39810387689342974,-0.4786619744749476,-1.22668478183523,0.10978887735533238,-0.013785293467157844
20173,0.06290863312912176,-0.2903460877767605,-0.6095945899362576,-0.85472352322854,-0.14723293983084362,-0.018931638459784628
20175,0.09091244794228182,0.06003820377389335,-0.453841334035332,-1.03135408695465,-0.07392096929172975,-0.015534804212859354
20177,0.1008582094786048,-0.058274175269146244,-0.44736810508633207,-0.9212873150081569,-0.08495209325073416,-0.016637816836310382
20179,0.09778615003281921,-0.7379674739753317,-0.11886629744158883,-1.212008154623434,-0.2489784997135147,-0.010297029711899386
20181,0.09832001771989951,-0.4129704879970997,-0.539575431337469,-0.948804467661768,-0.02272098464870531,-0.017232810980015056
20183,0.10135434474256577,-0.5260434072602127,-0.337421083565137,-1.2064521952156237,-0.018613049711346807,-0.012562372159123703
20185,0.09587846989003168,-0.6248068732013001,0.044382182773095025,-1.8831054585089824,0.0928167703510896,-0.0017049994739799512
20187,0.09331263585536931,-0.3431715390409207,-0.19488378479369795,-1.4676235084199685,0.0009591072019698998,-0.008444443395505541
20189,0.09267590120471958,-0.644857065807225,0.015994303397626197,-1.6912506717595477,-0.042123300412788556,-0.0039918395805005336
20191,0.09332930343584067,-1.4510287616603779,0.30354974042605676,-2.8201167945735017,0.5490558904508669,0.01115881805627672
20193,0.0975677105847339,-0.3076533345154342,-0.227625438843726,-1.1855150051495622,-0.15987791111528038,-0.011671349264056108
20195,0.09690526749033257,-0.3481623376915266,-0.07629546895030481,-1.4357888804808372,-0.12397496099125771,-0.0075679346574690776
20197,0.11113491468954795,-1.1548171366092208,0.6783988512745864,-3.3952811039978825,0.7268001089499654,0.020893266142740563
20199,0.09777647729891648,-0.8860367224224008,-0.4878454895071327,-1.1189375577311367,0.05166226920909622,-0.014980457035318251
20201,0.10872892677011858,-1.1348707646309686,-0.13441851997807452,-2.0305436705515545,0.44593618385573297,-0.0020171603182321807
20203,0.09579036777431771,-0.48541411364004805,-0.25784754594053716,-1.319774454403666,-0.03689476425979832,-0.010601892571308724
20205,0.1096500341424278,0.1383514100928407,0.010652325887372527,-1.582919120810522,-0.028120052965308062,-0.005176311442872006
20207,0.11188547449925146,-0.8880404641672057,0.5242839409174582,-2.4844236336427072,0.16225112570960043,0.009473956178354337
20209,0.16387184198065619,2.0952431344039013,1.0855489221384351,-2.686774931468505,0.27592769715509835,0.017946859939524495
21001,0.1325472791013249,-0.7699701920398594,0.24764432037613915,-2.1017711460522115,0.25612381309554344,0.0026418264192944463
21003,0.1367037697348472,-0.7933809020604476,0.408471317638881,-2.484384366845571,0.4012193938502717,0.008376440613601321
21005,0.1380234020738058,-0.6792332459588102,0.9774843509029685,-3.599646208126339,0.7453229838424225,0.026382441373238308
21007,0.1284986908248298,0.7847934605609286,0.8548290070825804,-2.6504916660748945,0.07611508010494372,0.014730950307944246
21009,0.13195109606156663,0.049601659384213015,-0.06810654432729546,-1.565950883839784,0.15798316268147428,-0.006136469592169069
21011,0.1389298086756252,-0.862827425586965,0.7708538555121436,-3.136631500417808,0.5692202616803366,0.019050337774161097
21013,0.134045960272422,0.6162630483515397,0.164800091898476,-1.6504142313071957,0.0019313052899594396,-0.0029183111895594305
21015,0.15176013953754897,1.318507495475818,0.7711066912106546,-2.566479458374127,0.3047848566586797,0.012925817512075
21017,0.13477874264564704,0.20492030847598652,0.49492285612795506,-2.652219499198605,0.48187715619116833,0.011154886325473345
21019,0.1369785473103846,1.441025030052412,0.4045179973672486,-1.613580790811997,-0.18943834394816728,-0.0009055875464933916
21021,0.13485404521502709,1.1436969268869612,0.3714326015107794,-1.9722653213557928,0.07285044522300499,0.0025914254120351643
21023,0.1490391872786878,-1.7341064003633555,0.4919203708603215,-3.3577866326426786,1.0695621463392424,0.018406966857585916
21025,0.134955475554821,-0.5014988591638514,0.2559562395002546,-2.00725765693619,0.18644704306109983,0.00174314406866527
21027,0.1304427793473284,-2.146329995510987,-0.03765836077019857,-2.8138704403729564,1.0935264969769154,0.007316368310435806
21029,0.12703547628529765,0.08939963050476063,0.9516329343732144,-3.7050305738465794,0.8237620753764441,0.027958134906706622
21031,0.13006628894878247,-1.4752631200656952,0.38530045391322876,-2.678299483544544,0.5614783995044448,0.010146786890621762
21033,0.12936943337142903,-0.10715106609124891,0.2855565315119657,-2.458436246823714,0.5017134537766754,0.006781786543570423
21035,0.12805109575455553,-0.2534874593684844,-0.21208212587759956,-1.4608488694741406,0.20076162983122536,-0.008689961973667115
21037,0.17397885655079381,0.3208146287942748,1.0131150814084,-3.3585629885168444,0.6814574986339972,0.024553273907505613
21039,0.1286202640280676,-1.4056937899945887,0.30934668413695743,-3.1145721017607597,0.9705967431397733,0.014025329358314131
21041,0.1380867295702526,1.4388539258815225,0.24967749719386756,-1.4538497696697128,-0.1706543161277274,-0.004096129857546149
21043,0.13990826539553858,-1.155887268315714,0.05439579073567291,-2.635277584072959,0.8918024752580411,0.00627711649906626
21045,0.1333166021571408,-1.4769777571624232,-0.015042425991096398,-2.323632476242321,0.6970610247948761,0.002280448849649952
21047,0.12539931525863413,1.643878571507118,-0.20587739740540734,-0.900419664677854,-0.14980612637791602,-0.014394601117031725
21049,0.13461202182978305,0.39083440844824846,0.2827249777149765,-2.4915705280764255,0.5589693696570253,0.007315417400089341
21051,0.13379566055971015,-0.3206184950870661,0.12488200599343191,-1.7367400965403235,0.10448693640197071,-0.002408935328642281
21053,0.1327574092836903,0.47652564412821174,-0.1743853874667023,-1.2913511921550658,0.05864359447846912,-0.010048449598216713
21055,0.1299854197521988,-1.3837245703000156,0.13535012441943106,-2.9008375068321435,0.9878433229294492,0.009926512629674367
21057,0.1333687814655704,-1.0019818727354135,-0.04607474970752534,-1.8163349570139653,0.3319505240302556,-0.0033393412087074914
21059,0.1242200496916368,-0.26974015250910144,-0.3680937361973058,-1.2075350586220557,0.15602377935435285,-0.01288275750261425
21061,0.13138631229725473,-1.4843348037773207,0.8690912623631197,-3.5553995434943975,0.7673596728700494,0.02460142438635704
21063,0.13827794361036538,-1.2427688418263583,0.3017217304524866,-2.9127959799577607,0.8548639855087581,0.011751948975248006
21065,0.13727730316708264,-1.5981769413738522,0.464192073080838,-3.038932511981085,0.7825757142037038,0.014905952893635277
21067,0.11195946720747862,0.4597414900567198,-0.14180240830584667,-1.1481805382510535,-0.05772188878454543,-0.01128953369476493
21069,0.13996197652346165,-1.0009548999590612,0.15590478045719447,-2.4700880777792977,0.6680335870203669,0.005560270489710417
21071,0.13431532963146253,0.29000598215391804,0.17759771147511927,-1.785886937801373,0.09398007791847629,-0.001368839226724372
21073,0.13092850541678303,1.1431414532558026,-0.017921915354990325,-1.3622213278721595,0.03197327417865381,-0.007676513767549187
21075,0.12727396252489864,1.1267135360074176,0.4985684846338767,-2.515288317236819,0.3065041009592484,0.00960796182384449
21077,0.14659600757025437,0.47665689514826415,1.2670370187594981,-3.2905706495981235,0.27549106034838733,0.025685190003997826
21079,0.13821468365167178,-0.9145874308134849,0.9235170869172027,-3.4879673525485932,0.687057524879231,0.02455007057199521
21081,0.14860092839592554,-0.9076154307515072,0.7057662515864926,-3.4756846637376437,0.9701979506247849,0.02190224382920669
21083,0.1285869978527865,-0.8928921348043461,0.12890711344060168,-2.119106811461202,0.36539213108617297,0.0016432418771599178
21085,0.1296706129982006,-0.9228015546186796,-0.2583411832513316,-1.9823848478162764,0.6625112716770021,-0.0037237769417972633
21087,0.13272706887386132,-1.7445979551081736,0.44909518187283837,-2.9540087885065347,0.7178902157897404,0.013738346024604109
21089,0.14248161755712196,0.18632399054856474,1.017132956854705,-2.955930938406859,0.18757425203015377,0.01963993161456723
21091,0.12929712578906294,1.9294268657378044,1.1277419384650544,-2.068774821892294,-0.6322421783953924,0.01130868331259971
21093,0.1277623131970662,0.2176352642605517,-0.2066210635578436,-1.1804704061933124,-0.0019180972379961858,-0.01140408347801758
21095,0.13383645770421726,-0.2277531033055613,-0.17266304955726453,-1.218874181353402,-0.003335305626028795,-0.010774960561691138
21097,0.14154888864796877,-1.1826883390992693,0.2746547455071191,-2.643690177189917,0.7121644429972429,0.008763814715910367
21099,0.13158565161970337,-0.4251325121937377,0.27441412792821307,-2.63794214959413,0.6446380948227137,0.008607002722272439
21101,0.12518437684954087,-0.06682008382029592,0.24010944509840204,-1.968185709032988,0.154325443286929,0.0012335053510224014
21103,0.1410475558603741,-0.9027620829419769,0.6921625806720622,-3.216907752100462,0.7481750600566661,0.01937391437250846
21105,0.12803234727123414,-0.09530787276444963,0.8956132811186679,-2.270592772161373,-0.2792928957985996,0.011060387880549971
21107,0.12734571923058713,-0.2068276356340215,-0.14424969232350593,-1.5455990596165425,0.21641212307677016,-0.007125366682507073
21109,0.13529474978224432,-2.0348569166368957,0.1336586460467304,-2.758809574102161,0.889100262948439,0.00843389441486897
21111,0.08131260438011267,0.23573720003815524,-0.36760322398761147,-0.8963676046931157,-0.11187959954546134,-0.016156051618549494
21113,0.13553570439950313,0.4650687503432005,0.7175888351365067,-3.004699927382992,0.542387931028121,0.017391086833909775
21115,0.13731135213062018,-0.5302753119233783,0.2970515968471643,-2.306491156267254,0.37919694794510406,0.005310167578601366
21117,0.16978855079061717,1.0041408446119338,1.2369558684772075,-2.957958167101493,0.18350921805978526,0.02242145285832242
21119,0.13498006196583923,-0.010226556949399779,0.9241291041794941,-2.5493666654006875,-0.058091175772456705,0.014311288218805007
21121,0.13380565845331205,0.5069983675250356,0.22493445205988838,-2.005677259712968,0.21662151318497802,0.0014092367421736363
21123,0.1347595659913381,-0.9764287689806972,0.333622659731847,-3.2161592721073884,1.0467849357595371,0.015495937723092768
21125,0.13216285552619667,0.23327275438576045,0.05274860608381893,-1.5461411943960002,0.02715650163989114,-0.0051330410074257316
21127,0.13841926661344317,-0.5589736032549308,0.4657346752091174,-2.463759019194578,0.3449831820439231,0.008670951424265105
21129,0.13601584737110706,0.1667927590564,0.4527570386408275,-2.168834724053459,0.11694218121369726,0.005450190913770969
21131,0.1337769904113273,-0.7635110951078161,0.6522633881622442,-2.3951832133728646,0.08839549186192563,0.00987211200302407
21133,0.13421189985018955,-0.7795492042762087,0.3462032313763741,-2.100188367506539,0.16075252836793563,0.0036292549691390175
21135,0.14044033139393175,-1.9578775531656656,0.2725917080842022,-2.8512035605510855,0.8434774942824186,0.01077925419287773
21137,0.13681105912919378,-1.020241872099481,0.7895871127325815,-3.1494057668865927,0.5462234537684685,0.019376312722512834
21139,0.13066030028321407,0.27716632299885635,1.0597180276731732,-3.215856217658164,0.3167854701549677,0.02293105892604852
21141,0.13369727459102698,-0.3892437767499479,0.10516600672900722,-1.940336137906007,0.29113058292646876,-0.00048683041488684076
21143,0.13041915463860576,0.23016250419520823,0.5803785127523442,-2.7239028221591743,0.4114057634268864,0.012633109666649656
21145,0.12218446137259864,0.9726249764738348,-0.1585667596704199,-1.205344836849498,-0.0032679894727327685,-0.01080295207081683
21147,0.13321116532840627,-0.5971995356660487,0.44654951269986753,-2.1647301516597106,0.11037355753023004,0.005332525497623974
21149,0.12838674241262282,-1.260402315287501,0.9374343587848388,-2.926535197877045,0.19634323944979215,0.018483826849787333
21151,0.13533053663215,-0.6665223500371797,0.0038140563755062473,-2.05637434582735,0.4733194595910817,-0.00016726854356319265
21153,0.13586284211650757,-1.1210422445942503,-0.041947504223094345,-2.1307161278670605,0.5800361594086034,-1.903846142559118e-5
21155,0.1316923177412166,-0.007536490627579884,0.05929810319302842,-1.7569812091052794,0.18552941802711942,-0.0028281035083528305
