vector_number,cf_w,cf_hatL,cf_hatR,diag_cf_λ,real_v,shock,non_demean_shock
18027,0.15466881039920555,-1.003041594274512,-0.48257172761574374,-1.065874385537735,0.33611226167962194,-0.0018810192255396263,1.0032075573160302
18029,0.17342026673454747,-1.24574058657565,0.49196087686373957,-3.696861088437009,0.7997680209036684,0.006297819187305542,1.0113863957288753
18031,0.16519976198323683,-0.6066830906759635,-0.23388705346630845,-1.473480960142226,0.27982149307757,-0.0006438146994838245,1.004444761842086
18033,0.14946808671987277,0.017539726187254523,0.03523056277667802,-1.8922107824594692,0.05015408187165615,0.0006525517700337602,1.0057411283116036
18035,0.15999068855450105,-0.49697262516775753,-0.46066330085602347,-0.831990311954367,0.13854396335799546,-0.002607974576555705,1.002480601965014
18037,0.15150109804435985,0.10850055425120075,-0.5868851492822569,-0.3937898430827702,0.0105130187702418,-0.003912477274901072,1.0011760992666687
18039,0.14039128670713108,0.0324545144694488,-0.5258159929249939,-0.5738365173605375,0.004863006107003187,-0.0033833040935946634,1.0017052724479751
18041,0.16593556350379401,-1.1274590203398716,-0.1997880268916119,-1.3408801921246383,0.1117993609498491,-0.0010416251703000423,1.0040469513712698
18043,0.15401493550957213,-0.036280973144553474,0.46998689008170835,-3.2673703847156066,0.38962497552841313,0.005054509865372703,1.0101430864069425
18045,0.15964728241439907,-1.1506053765950264,0.12574079491123324,-2.4113498561719404,0.3217906255208236,0.002242146395330158,1.0073307229369
18047,0.1697719413245924,-1.482498762590434,0.22451103986720344,-3.162846129824415,0.8149059855082852,0.004610984727243972,1.0096995612688138
18049,0.15567005202696826,-0.9362327974030027,-0.2404237173578183,-1.541908988958196,0.2709761901052765,-0.0004221986246981668,1.0046663779168716
18051,0.15098822403210033,0.0906488185737242,0.017043368489311206,-1.6498183673796185,-0.09832010976896788,-7.165745223169928e-5,1.005016919089338
18053,0.15726505763262733,-0.6754341647282169,-0.4347685682275948,-0.8114370917618685,0.06965542797248148,-0.0026602521027987436,1.002428324438771
18055,0.15963166445203125,-1.9872060378705592,0.3125709922350062,-2.955579306654621,0.41332847488835256,0.003887977264531939,1.0089765538061017
18057,0.17346940046030213,2.0958373979975686,0.5873796219854732,-3.316381693767556,0.4754868461462225,0.0051801586330497695,1.0102687351746196
18059,0.16890905965576408,-0.5877264436509377,0.5188185213415908,-3.946237042326184,0.9503239735925817,0.0071254215208202965,1.01221399806239
18061,0.15389348593832786,-1.4086573507583244,0.21687448501672701,-2.9532650800698335,0.5723354438883277,0.004025625709568104,1.009114202251138
18063,0.176023330672348,0.36022948093663576,0.6648246303937899,-4.181794984289033,0.8995055677378128,0.00795773723816895,1.0130463137797387
18065,0.16262579113877074,-1.4077255132987299,0.14298509492554068,-2.4936950487575382,0.3828512206198953,0.002480347871181676,1.0075689244127515
18067,0.15610606062175236,-0.1419380044154983,-0.28052487563834383,-0.8933793360341391,-0.12553318037600292,-0.002434423934554175,1.0026541526070156
18069,0.15405527043168554,-0.9460474486509995,-0.17224361737651073,-1.7183022559587702,0.2827890942152189,0.00012568309512861475,1.0052142596366984
18071,0.15920439134147202,-0.7288007663902696,-0.3408153092137822,-1.1443234842466343,0.17603156343601878,-0.0016543532121473525,1.0034342233294224
18073,0.16488048075753436,-1.1014908889018016,-0.07687504021628433,-1.8485767423842225,0.23381738497234572,0.0004838728040117424,1.0055724493455815
18075,0.15830132135139507,-0.8318074974321243,-0.15605675088090631,-1.4125252226276586,0.04254925697324552,-0.0008178876275739544,1.0042706889139958
18077,0.1618818913590392,-0.68794615338581,-0.4384993804940174,-0.8109694144337265,0.11609547613422588,-0.0026483156714391942,1.0024402608701306
18079,0.15878306215904026,-1.5817509172048716,0.0023333150536375413,-2.2229966355372555,0.41184059774674875,0.0016551175074035474,1.0067436940489733
18081,0.17451946136834984,-0.48047994020931073,0.3431951896009755,-3.644693204528515,1.0067767556445117,0.006229522772171592,1.0113180993137414
18083,0.15299318024200037,-0.47646027054834006,-0.524930677850477,-0.6148174027131081,0.06036410929508573,-0.0032435328711568623,1.001845043670413
18085,0.1490880557852181,-0.3208611411967044,-0.2782879349764067,-0.9966384196461342,-0.09670401292614095,-0.00208701148039081,1.003001565061179
18087,0.1503946482192653,-0.7733366170127209,-0.0998562617284593,-1.7372791626684148,0.16146868932951364,0.00019051197352726312,1.005279088515097
18089,0.17396571475352118,-1.053070807433376,-0.032098429133331496,-2.2691798007578035,0.4393790570749623,0.001855950722732036,1.0069445272643018
18091,0.1549078499156753,-0.9109016515739143,-0.281126485285188,-1.432263364021713,0.22760317567995791,-0.0007926456631797141,1.00429593087839
18093,0.15864209941589547,-1.5250218971348928,0.16905300884937358,-2.2999899354638753,0.1540776101329966,0.00182767561626207,1.0069162521578319
18095,0.16862028355668635,-1.6503247804014798,0.42577039059981114,-3.1960468803438835,0.4617580440256841,0.004628933766169796,1.0097175103077396
18097,0.133898988015968,0.634022340062601,0.15197646639686369,-1.4719836253586083,-0.28198207131121533,-0.0007837711992950691,1.0043048053422747
18099,0.15175977990877776,-0.6268880039743574,-0.14198111042575956,-1.816959030651255,0.29506676546890986,0.00042585001326123084,1.005514426554831
18101,0.15597992705533859,0.5881861892002682,0.47096487160802614,-2.0196447099181114,-0.5883974291263638,0.0010469519875835331,1.0061355285291533
18103,0.15701213000243186,-1.2515118710422213,-0.12444057981660928,-1.8997303778608532,0.34870001292623964,0.0006727127550785195,1.0057612892966483
18105,0.15550725631354734,0.542731321633938,-0.5607712129559683,-0.5198956838434743,0.10725835643676795,-0.003540916109259662,1.0015476604323101
18107,0.1577750172287784,-0.8565574743995108,-0.09889212769564892,-1.6009228490745264,0.10821242522043306,-0.00030314773256434613,1.0047854288090055
18109,0.170920287577081,-2.0994834763635284,0.8597932222542459,-4.356205085601806,0.6287679212734654,0.008457708755716054,1.0135462852972859
18111,0.1682501858103702,-1.4141608331283861,0.19040086533128608,-2.522105689022891,0.300570322783944,0.0025910216905444816,1.0076795982321143
18113,0.15018297888529375,-0.6231709917371209,-0.11579459242362367,-1.8396495599137919,0.2674885497738755,0.0004976634633400145,1.0055862400049098
18115,0.17350922353667197,-1.109039970338943,0.6483886815601858,-3.796135553616853,0.6056510705165774,0.0066228930848828416,1.0117114696264526
18117,0.15623159123938635,-0.9852027356354154,-0.29813935525547786,-1.2549316497912577,0.16671966366017532,-0.0013050154356091248,1.0037835611059607
18119,0.16361198416234846,-1.6954643251678503,0.8460760231847164,-4.075525520616708,0.38253537745502886,0.007430554068930784,1.0125191306105006
18121,0.1606395996058385,-1.3801372963926806,-0.034758720488525796,-2.1839492225330437,0.43516996974466426,0.0015649167197608893,1.0066534932613307
18123,0.15422609427224732,-1.1154949162615502,-0.20323671903361706,-1.4717438750782574,0.154616609252467,-0.0006299325893832641,1.0044586439521865
18125,0.1537844460515858,-1.0309731022369761,0.2951059892075447,-2.4552788822160276,0.03823454296962847,0.002419122644532923,1.0075076991861027
18127,0.16565224845126458,-0.6256373821450278,0.16285803695843537,-2.417667107820065,0.21541320963647248,0.0022546063483164236,1.0073431828898862
18129,0.14923965751976187,-0.27674644737033516,0.3797328548192258,-2.5118887129937484,-0.07690562780464649,0.0026187710446139434,1.0077073475861837
18131,0.15896086133859733,-0.7439591588269456,-0.15989618570918518,-1.4120192744509485,0.036618278063049736,-0.0008291152145112335,1.0042594613270586
18133,0.16299613064383323,-1.2949575703618765,0.026774568414555944,-2.384089002696177,0.5064929265512053,0.002141548120717207,1.007230124662287
18135,0.16152955714383577,-1.1771032684829819,0.03246944402450769,-1.9427079509912737,0.13309642811847322,0.0008037646616081418,1.005892341203178
18137,0.16738696706013467,-0.7687028379281813,0.18632997894150183,-2.146131237644977,0.07218681501948154,0.0014198018549198554,1.0065083783964897
18139,0.16726061825560468,-1.1533957343841883,0.27265420020654574,-2.62930933053539,0.2909900440233093,0.002944800752047838,1.0080333772936176
18141,0.14113650283065216,-0.052584559616120075,-0.3960667741406909,-0.7965465096672064,-0.06191451602451936,-0.002709587962167692,1.002378988579402
18143,0.16091343866977414,-1.466747350956099,0.011589469061634716,-2.149131891025291,0.32993268218910465,0.0014848945733090257,1.0065734711148788
18145,0.16498507946061114,-1.2023935710492872,0.3326858010103573,-2.9761519070009457,0.46234634134489916,0.004017874465918503,1.0091064510074883
18147,0.1532563109774454,-0.3801081687863972,0.1286064109573326,-2.2263814490456113,0.14924273312948433,0.0017094083050710474,1.0067979848466408
18149,0.15761892519976506,-1.7129219171885812,0.12473490456292868,-2.5340616737118737,0.38860860844083245,0.002641353228970633,1.0077299297705404
18151,0.15221835617789115,-0.5672897417674294,-0.2692386849340256,-1.4428326877092834,0.24406285258322669,-0.0007213680601030337,1.0043672084814668
18153,0.1562083667954628,-0.8837248372934092,-0.025783335228679594,-1.9082253362022517,0.18297270893208317,0.0007100080407076437,1.0057985845822774
18155,0.16973628102752158,-1.2501871821607335,0.20545999729335573,-2.5604756464675305,0.38388209350370683,0.0027331557985299515,1.0078217323400998
18157,0.15179286525801583,0.2313793967367639,-0.5476398702038643,-0.44577927838611586,0.0005059038963750595,-0.0037698600231563795,1.0013187165184134
18159,0.16658096656487764,-1.5888177024754424,0.7351742346563661,-3.9421501260856084,0.5255200976254093,0.006983952421339312,1.0120725289629091
18161,0.16929290508855832,-1.7377636807728414,0.29523928380918996,-3.0763009109916806,0.6045863331180623,0.00429253462979351,1.0093811111713633
18163,0.13355253964855152,0.1941769639412616,-0.4989280557485154,-0.5788519533623804,-0.03194322233954772,-0.003380557894787861,1.001708018646782
18165,0.15818151390765145,-0.582341367893624,0.30193221826675387,-2.2071289733723076,-0.15419140158359212,0.001637711611276682,1.0067262881528465
18167,0.15102284121302212,-0.03765285227755877,-0.5877047476098296,-0.35258458763053335,-0.02511392988134853,-0.004041804304198537,1.0010467722373713
18169,0.15507604547395637,-0.6370766231265201,-0.36661490767342375,-1.173234937950418,0.21191156270188305,-0.00155149810202726,1.0035370784395425
18171,0.1594328827488889,-1.1450292187776157,0.4920178326502267,-3.100532634957409,0.2109062795283556,0.004388984215032199,1.009477560756602
18173,0.15421603513356974,-0.06561987189491747,0.45374535868476507,-3.0318214584977743,0.21281887075912387,0.0042976702697861136,1.009386246811356
18175,0.15830764617503768,-1.9406546080701026,-0.04334103524188393,-2.2381422307103493,0.4858413393957095,0.001759466792346398,1.0068480433339162
18177,0.1624863549467781,-0.607605023182245,-0.5159506121276691,-0.597349284958737,0.07913536626436013,-0.003307218281315194,1.0017813582602546
18179,0.15440244001387882,-0.7174252049214735,0.028726405219292594,-2.189678694809527,0.2973286725884039,0.0015932673496850125,1.0066818438912548
18181,0.16022648870912537,-1.1020018650367724,0.2619500750718817,-2.4891653477693065,0.13728511146331446,0.0024551008784672312,1.007543677420037
18183,0.15156671457561277,-0.3933944702590897,0.41326777107482116,-2.948248754547489,0.2028876124686052,0.003963402225226842,1.0090519787667966
19001,0.15675267276265004,-1.2131132505773579,-0.3433015524433758,-1.72529630102225,0.5839034898981188,0.00012008341559632818,1.0052086599571661
19003,0.15494417292152285,-0.9298856202261896,-0.4166960304864076,-1.0975077253531196,0.22329227478117275,-0.0017850457020693877,1.0033035308395004
19005,0.15721693817705162,-0.9926963334449646,-0.23460172315784567,-1.4128650728156056,0.15071259137222626,-0.0008371605671289029,1.004251415974441
19007,0.15291137892079476,-0.6996227925208487,-0.504720867020414,-0.8004808442368061,0.14464250059720296,-0.0026846563245932487,1.0024039202169766
19009,0.154339673325099,-1.0712023540253246,-0.16710939494902766,-1.3541759430493405,-0.026586606358103282,-0.0010074811305442744,1.0040810954110255
19011,0.15191433250654196,-1.9244080687484622,0.4788308416145526,-3.6866120655143386,0.6403400055595032,0.006237569885934047,1.0113261464275038
19013,0.14089119843516684,-0.10331870039554936,-0.6131451098273621,-0.3371159661181511,-0.050798534675045026,-0.004093502722156694,1.000995073819413
19015,0.1558067692489562,-1.334547223821636,0.5089299484992038,-3.738227931577387,0.6600530932384219,0.006316904952706759,1.0114054814942766
19017,0.1534162605982825,-0.14698495071129303,-0.04632004003297663,-2.048799402767698,0.2968672063737632,0.0011404821359173312,1.0062290586774871
19019,0.15116782188924205,-1.2786967099916557,0.13050326645662746,-2.4810668355044307,0.30546721626267814,0.0024644574230681116,1.007553033964638
19021,0.1485174910957232,-0.2739870869584715,-0.5686654198165053,-0.5025952564971958,0.017542368534440023,-0.0035885508008384193,1.0015000257407314
19023,0.15472846716240163,-1.2795491377988077,0.28650437682002927,-2.6603199468947736,0.18720510147092195,0.0030353842283614707,1.0081239607699313
19025,0.151271130135755,-0.7172333718575952,-0.22322428496442948,-1.4082697510131692,0.10664706769190069,-0.0008405496110626132,1.0042480269305072
19027,0.15030105393041282,-0.2206434414010805,-0.6350620879901014,-0.36926518489319715,0.03908131712409002,-0.0039887159257416815,1.0010998606158281
19029,0.1554141916413343,-0.8153680976431987,-0.4990785284329391,-0.7195604076445816,0.0747527005527937,-0.0029391553394377823,1.002149421202132
19031,0.15363339496452522,-1.8957091741865661,0.5394641579853143,-4.075946849683643,0.8630322458981876,0.007379311608680439,1.0124678881502502
19033,0.1534488542284329,-0.1611545600900155,-0.5852492228159201,-0.440205444437336,0.02535114410460171,-0.003776987548141042,1.0013115889934288
19035,0.14776011425201574,-0.5005942785367146,-0.39429010061843295,-0.8873340235002081,-0.005023479980237333,-0.0024325373451712373,1.0026560391963986
19037,0.15706996742319568,-0.9009206972367401,-0.2759626233045931,-1.376053015021328,0.19641147600917286,-0.0009409204490002931,1.0041476560925695
19039,0.15687312122623087,-0.8942777630311038,-0.3250267294362952,-1.4974362063135516,0.37007371336732486,-0.0005702547400583402,1.0045183218015115
19041,0.15002385431390763,-0.13238381003410904,-0.370549400724729,-0.8254932637302592,-0.07521605254812158,-0.002626729686779239,1.0024618468547906
19043,0.1543641458934708,-0.9061320509130333,-0.20719017436356957,-1.4907902417525154,0.1488757340040614,-0.0005869808325207337,1.004501595709049
19045,0.15341895636726832,-0.6615256439134964,-0.303092543260286,-1.2479886322978806,0.13219053737465458,-0.0013466262419787878,1.003741950299591
19047,0.14970652837735798,-0.7266433645183978,-0.4436815383889514,-0.702820997709197,-0.054157754072714503,-0.002987184176475255,1.0021013923650945
19049,0.16491277133610094,2.069152337347191,1.1796825905796338,-4.637669055621552,0.29352550737837824,0.009455672265112236,1.014544248806682
19051,0.15261393884895558,-0.9067901656905519,-0.32661212209675883,-1.2827414078331212,0.19722561179182918,-0.0012137377983953979,1.0038748387431744
19053,0.15510965931273546,-1.1019513918077872,-0.5489940763595769,-1.0685316233834175,0.43769298974469795,-0.0018744042549871942,1.0032141722865826
19055,0.15136745656374462,-1.1858194322389548,-0.17211201526755593,-1.8778577908173943,0.3729524989613431,0.0005860926416596524,1.0056746691832295
