vector_number,hat_w,hatL,hatR,hatv,diag_hat_λ,hatP,hatQ,real_v,L,R
36057,1.0017838275282558,1.0011941090831231,1.005908325217121,1.0045670929144455,0.9744518500084254,1.0006425088100066,1.0105024020018019,1.0039220641436732,23414,26815.24
36059,1.0031408994227782,1.0006811587932116,1.0038321573139053,1.0074381148110862,0.978982562651519,1.000037832491049,1.0112987761510666,1.0074000023595142,817931,858767.9
36061,1.0022451648858073,1.026174248445597,1.006814521552881,0.9969141411768604,0.9965065152850432,0.9946537003528513,1.003707634078282,1.002272590775269,2803238,1.012405e6
36063,1.0012720695253954,0.991241233535365,1.0018837393924382,1.0026422653609623,0.9792959928003928,1.001246028251896,1.0045309820927464,1.001394499523263,90960,114317.0
36065,1.0014027687960896,0.9992470932243243,0.9963914464928867,1.000827620978709,0.9898759724581528,1.000925320332635,0.9972160809570104,0.9999023909656982,136824,125810.9
36067,1.0011489652636532,1.0010951184616173,0.9949588328588773,1.000495432851458,0.9914343518484747,1.000891343037379,0.9954517681505238,0.9996044423915992,308268,268854.5
36069,1.0013977477891798,1.003005951099653,1.0012138476931447,1.0038689731027242,0.9791850915572069,1.001142862577804,1.0050875171399445,1.0027229985118216,66408,65551.88
36071,1.0023051194410748,0.9915868114104032,1.000707798651228,1.0094609203537268,0.9770883152762806,1.0003648026223027,1.0101754154316207,1.0090928006539015,179989,213630.4
36073,1.0012430224396818,0.9929716803485953,1.0063402772375372,1.002933774820255,0.9730005098925265,1.001292191761674,1.009292653003505,1.001639464555988,15477,22145.2
36075,1.0014074198085468,0.9866131045325608,1.0040230932983363,1.0038726691491464,0.9757518058173297,1.0010569134086669,1.0079113425567834,1.002812782872546,44491,64127.91
36077,1.0016313158531926,0.9977139731053054,1.0000259338645927,1.001273438558331,0.985594175535935,1.0007638540432233,1.0012994054481068,1.0005091955640173,30914,31722.88
36079,1.0024247248929499,1.002939978786545,1.0101809977011078,1.010224410278161,0.9640999395964343,1.0005160224745595,1.020509502676806,1.0097033806411115,40665,63733.1
36081,1.004454548813477,0.9982414035388955,1.0098253217266566,1.012847130828915,0.9701431259437825,0.9992477654339597,1.0227986797492303,1.0136096030087687,739984,1.214123e6
36083,1.0019473997112218,0.9997307172433976,1.0084647220389487,1.0051625177696626,0.9708777195786442,1.0006775938031696,1.0136709390865526,1.0044818870675896,70623,98184.27
36085,1.003447551377073,0.9842576168497315,1.0062110973697977,1.0144033644135229,0.9689107683449274,0.9995825920364636,1.0207039224821457,1.014826961268768,138357,235696.4
36087,1.0026359334736474,0.9958742988951632,1.004018896090378,1.0080900853603731,0.9763412300335503,1.000003589385757,1.0121414946631768,1.0080864669491667,153306,181645.9
36089,1.0014044000003013,0.992360089506718,0.9951335787934023,1.0019124342979642,0.9900130788614866,1.0009782814974506,0.9970367063805425,1.0009332398292559,49803,51751.54
36091,1.001909885236184,0.993766144537084,1.0043339348609932,1.006168929473308,0.9744020498179309,1.0008601692316603,1.0105296000728006,1.0053041977339583,109656,140243.7
36093,1.001901398319934,1.0055036277091625,1.0094112105547945,1.0011338637906988,0.9752160161944865,1.0004081091390657,1.010555745376368,1.0007254585853544,74655,85799.1
36095,1.0017698300978606,0.9899770410191945,1.0027730736584513,1.0077502093779256,0.9745837925904313,1.0005230294216718,1.0105447749378502,1.0072234019045332,13036,17195.63
36097,1.0014484623748043,0.9986889876471958,1.0032898849923,1.0092761514788013,0.9703195048389162,1.0008441035450224,1.0125965539426378,1.0084249364150843,9312,11528.8
36099,1.001422094897599,0.9987777268151962,1.005106208020964,1.002542630157661,0.9758975523729033,1.0011713282896153,1.0076618213771305,1.0013696975026127,16582,19417.68
36101,1.0013970889574142,0.9999925884508986,1.0016505240635911,0.9975383364985686,0.987402128478968,1.000860813364144,0.9991847975273142,0.9966803807070759,48574,48781.57
36103,1.0020868460919514,0.9895181924310605,0.9973253529621836,1.0041174768561372,0.9849003633900695,1.0017893677004293,1.0014318170210443,1.0023239507532926,813672,896962.3
36105,1.0019374664400038,0.9924594660682359,1.000005901582885,1.0039835015773264,0.9834599434376983,1.0005758856975133,1.0039894266691762,1.0034056546120314,36462,40670.26
36107,1.0015266850338669,1.0041486079715178,1.012188563562538,0.9989640154667806,0.9725829435394366,1.000760802792038,1.0111399518659856,0.9982045786363289,19838,28171.63
36109,1.00138804345718,1.0037582180384295,0.9962096381927106,1.0009427421182149,0.9902014841706599,1.0007801265985699,0.9971488069772064,1.000162488757843,67148,56617.74
36111,1.001966917133395,0.9906975896183218,1.0011893409836699,1.0048115766615164,0.9807355288788258,1.0006835175874798,1.006006640250506,1.004125239400354,87369,103905.5
36113,1.0016924870349018,1.0063948161579102,1.0008913347722443,1.0021135846570002,0.9835964626646289,1.00075135555486,1.0030068033407433,1.0013612063521862,46165,38040.34
36115,1.0018140046920723,0.9945446641620709,1.0105726665713421,1.002193864463897,0.9712681714144553,1.0008331667062722,1.0127897260327188,1.0013595650133207,22352,34916.33
36117,1.0013797950476957,0.9924808173509361,1.006364001215749,1.0030557732074699,0.9732111144646672,1.0013141045677438,1.0094392213676264,1.0017393829087007,37671,54742.14
36119,1.002593233447883,1.0016638769819821,1.0024266484761786,1.007288769505795,0.9788728997268673,1.0002170084553315,1.009733105263388,1.0070702267514775,578831,569719.4
36121,1.0012194717031941,1.0023033428081394,1.0069417875469824,1.0008495581770718,0.9754180350300009,1.0009917372957913,1.0077972431764282,0.9998579617459145,18308,21809.39
36123,1.001435718534688,0.9909354634865934,1.0037494600179797,1.004989169440235,0.9750641100736177,1.0008994946905634,1.0087573361495539,1.0040859994148923,9284,12260.04
37001,1.0014385006378874,0.9950628563334258,0.9999905093671351,1.0060591640351322,0.9795498775631428,1.0003847296948825,1.0060496158969658,1.0056722520564467,83090,91311.02
37003,1.0013992224286894,0.9932655349759395,1.0054720357475497,1.0060431540712127,0.9718570977508946,1.00065534199522,1.011548258173868,1.005384283528882,16319,22735.92
37005,1.0013803869767515,0.9964138374671322,0.9970407453299529,1.0031427329986808,0.9864988203060847,1.0006338594389488,1.0001741781813307,1.0025072842939162,6173,6031.973
37007,1.0014057184607918,0.9954742871508494,1.0037432024444166,1.0022752113638014,0.9788115577326766,1.0007250259679226,1.0060269303849565,1.001549062285496,10802,12644.45
37009,1.0013644059609974,0.9928292170759239,0.9981963012904026,1.0031540864980137,0.984882147091119,1.0006532999809066,1.0013446987666699,1.0024991538199644,14603,15786.52
37011,1.0013656746211588,1.0098112866471847,0.9984753432966741,1.0044091271549993,0.9829344008125948,1.000632210873253,1.0028777480464006,1.0037745299828498,13222,10585.9
37013,1.0014264936042432,0.999884009179451,0.9995597407181991,1.0028550712873232,0.9838529290035767,1.0005717722633802,1.0024135550338877,1.0022819942429297,24736,24722.61
37015,1.001560155321729,1.001962513112522,1.004383260879859,1.0038683239506176,0.9770154315505172,1.0004228050913724,1.0082685407035201,1.003444062692004,9073,9753.438
37017,1.0013327102312979,1.0034277769264017,1.0031059660391788,1.0034133680360993,0.9779197609513999,1.000729201981404,1.0065299358804773,1.002682210181716,17936,18524.03
37019,1.0012824802655658,0.9935254203697198,1.0006912891676356,1.0047796624567256,0.9789929754461001,1.0007929901773804,1.0054742557532426,1.0039835133923536,45832,53940.21
37021,1.0012424738293406,1.0019387183141406,0.9963510047971619,1.0007193886795869,0.9900552806686713,1.0006662739879897,0.9970677684309079,1.0000530793262228,160955,142275.4
37023,1.001364025406873,0.9967813211591497,1.0004507968102598,1.0037617488446366,0.9810484617444934,1.0007086184828378,1.0042142414392767,1.0030509683892077,51810,55439.5
37025,1.001340259846329,1.0038581019394364,1.00372996596236,1.0075963944435937,0.9723002629380695,1.000455141381481,1.011354694698665,1.0071380042609923,93488,104641.1
37027,1.0013782602397447,0.9927780042300369,1.0026341436254,1.0028439125490982,0.9794395307511039,1.0007152617787352,1.0054855474486106,1.002127129316065,37835,45725.46
37029,1.0017291424718258,1.0003561560663987,1.014164698980669,1.0036233729964705,0.965600041085727,1.000322834596326,1.0178393959649292,1.0032994732160407,3573,6507.005
37031,1.0013805640759483,0.9915930094766524,0.9961245732729463,1.0064704156431272,0.9831471423317714,1.0007527824288747,1.002569913294355,1.0057133323180731,37403,40689.97
37033,1.0014677324373815,0.9972903601875205,1.0126209963853385,1.0061746711352995,0.9633810993473242,1.0003691504498415,1.0188735980227173,1.0058033783657236,5836,11806.49
37035,1.0013378519899094,1.0070296610216014,1.0000756545870864,1.0011157557575916,0.9852801206698039,1.0005076183556656,1.001191494756719,1.0006078288568412,105367,87605.25
37037,1.001449669643088,0.9952549959665837,0.9990134906514042,1.0140056485778333,0.970318817817916,1.0005772115864005,1.0130053225259823,1.0134206904134286,38860,44912.39
37039,1.0014318785132739,0.9969152514015175,0.9987175177086561,1.0019808288655199,0.9860296041718529,1.0006114751443858,1.0006958061962339,1.0013685169070607,13783,13854.75
37041,1.0016049451133018,1.000202546664581,1.000979944832307,1.0026207759462997,0.9832423357930973,1.0003904417634912,1.0036032889944517,1.002229463707067,7994,7661.811
37043,1.0014433138429193,1.0020209014491328,1.007969231441289,1.0019063710052225,0.9742124010106663,1.000603232499974,1.009890794758265,1.0013023528836626,3989,4953.898
37045,1.0013755754929439,0.9949764256521719,1.0020809561117914,1.003081510520792,0.9797666885272323,1.0007526668058273,1.0051688791207352,1.0023270921899192,47171,53651.32
37047,1.001296012531235,0.9943870906459958,1.0016348077480635,1.0020266144324226,0.9813870908233355,1.0007866154622567,1.0036647353054624,1.0012390243344662,25025,28525.26
37049,1.0013051100033803,1.002754133651584,0.9984967009204752,0.999404390857578,0.9892362719432386,1.000629632849064,0.9979019871567287,0.9987755289756937,63354,57068.93
37051,1.0012085022699124,1.0010853446023558,0.9967967794965372,0.999446568946939,0.9909228584558001,1.0007190283065555,0.9962451212051726,0.998728454917291,202107,177296.4
37053,1.0017477244146469,0.9946843579816852,1.0095752069365813,1.0068341316004377,0.9673383046438366,1.000342610914588,1.016474776761325,1.0064892973817385,9346,15259.05
37055,1.0014227767873383,0.9984734668628851,0.9950565217225181,1.001456383594208,0.9916442187994716,1.0005348277536408,0.9965057057160646,1.0009210632303889,29937,27286.76
37057,1.0014740599376721,0.9893039103187866,1.0028275531628859,1.0087795475327659,0.9719379260670962,1.0006828993447545,1.0116319253330468,1.0080911227655764,74797,104342.4
37059,1.001441887934178,0.9925397970631393,1.0052213281277684,1.0078865101905998,0.9700007493558115,1.000634803573549,1.0131490163758563,1.0072471061281827,17308,24759.82
37061,1.0013526117394402,0.9977522374636784,1.0015556695577417,1.0025728625498722,0.9810296347786192,1.000753561392632,1.004132534631559,1.0018179312344475,26888,28901.49
37063,1.0013468046904301,1.0187056767772713,1.005600689468422,0.9974407109507363,0.9855558048520459,0.9991607481530943,1.0030270666359333,0.9982785180407282,231779,162585.9
37065,1.001514810914565,1.0067141459815456,1.0065550755087542,1.0020734738013577,0.9762561078352604,1.0004918513724215,1.0086421410874453,1.0015808448882084,27237,28403.11
37067,1.0012438203793232,1.0042510497225159,1.0000059640529098,0.9998404762681108,0.9869013925014782,1.000419504530964,0.9998464393696126,0.9994212145402696,235340,203125.9
37069,1.0015649235612787,0.9941008382852812,1.0072545362809602,1.008407027668587,0.9671045657983208,1.00065381032773,1.015722553036784,1.007748151519373,22510,35425.96
37071,1.001345120320856,0.9944445068987148,1.0013556743252814,1.0079566027138978,0.9745610456285124,1.000634559500301,1.0093230636011947,1.0073173998879803,98895,118187.2
37073,1.0017253107466768,0.979851106399227,1.0121767345251615,1.0063220220718982,0.9648223122964323,1.0002400045616366,1.0185757381814915,1.0060805581485686,2648,6348.254
37075,1.001396824091707,0.9947297693491755,0.9982683517331359,1.0016281748449474,0.9869058331049068,1.0006405101403126,0.9998937071519348,1.0009870325003094,4235,4464.592
37077,1.0015387586923388,1.002477898254899,1.0067144684925056,1.005481140010635,0.9722379677197677,1.000239357264282,1.012232411445045,1.0052405283878145,26523,31706.32
37079,1.0014367080058384,1.0027657594247634,1.0062063719407501,1.008009400825636,0.9685352772561948,1.0006531807554901,1.0142654820869326,1.0073514182652095,9463,12352.73
37081,1.0011951596998219,1.0066443897157578,0.9982812754195854,1.0000659893961799,0.9890242886733186,1.000257014758841,0.998347151398168,0.9998090237210612,351768,285316.5
37083,1.0015614602010918,0.9967125554698867,1.0030099549975153,1.0030565031485792,0.9798130963430207,1.0004368456349744,1.0060756580830215,1.0026185136273567,23738,26133.55
37085,1.0014877358910375,0.9959006107434456,1.0064551264599648,1.0088887312746293,0.9669632443034166,1.000809982015101,1.0154012356190405,1.0080722109138658,42927,64107.22
37087,1.0013410206777915,0.9919314973954128,1.0004788273206249,1.002424023949122,0.9826704527701147,1.0007089874904003,1.0029040119586397,1.001713821380802,27530,32023.57
37089,1.0013076148273385,0.9985257657737833,1.0029403164568471,1.001111802723964,0.9810946373197762,1.0006964867586994,1.0040553882326573,1.000415026904521,50994,56679.55
37091,1.0016315986564797,1.0051177826814572,1.0037845752925745,1.001072794177263,0.9818655136915666,1.0003050501971384,1.0048614295401748,1.0007675098510933,11925,10963.08
37093,1.0014226185561468,0.9962299153410289,1.0086049674195865,1.0087520254456623,0.9644289205043997,1.0006906571349625,1.0174323037590642,1.0080558045118357,13571,23914.95
37095,1.0014542972734097,1.0014820071375357,0.9977405936991529,1.001437184024833,0.9882602982586183,1.0005252475854642,0.9991745305413448,1.0009114576984135,3087,2845.399
37097,1.0013770187081834,0.9998585396929542,1.0002772243452585,1.0042996311520869,0.9807133280406646,1.0006607583160783,1.0045780474597763,1.0036364700082094,85761,87026.9
37099,1.0013613935897712,1.002371202830492,0.9992481311018995,1.0012334832478074,0.9859795451616686,1.0006630870627315,1.0004806869320164,1.000570018213373,23494,22132.18
37101,1.001535580309635,0.9913853347253563,1.0044244582137345,1.0077162120902243,0.9709345102000241,1.000947885148613,1.0121748103619204,1.0067619174205122,72486,102657.9
37103,1.0013150554361065,1.0027371312536233,1.0123929949050419,1.0043956800879945,0.9648039324145621,1.0007020519086436,1.016843150633971,1.0036910368798646,3031,5438.783
37105,1.0014601399080438,1.0050731291069235,1.0038643098564544,1.0004070793118,0.9815496198566269,1.0005723820545034,1.0042729622488513,0.9998347918194944,35432,32547.79
37107,1.0013686217475741,1.003935902052996,1.0000269215672544,1.001932715079287,0.9840721525122684,1.0006652550446202,1.0019596886782602,1.0012666174110445,34931,31916.94
37109,1.001406983746059,0.9972074431434684,1.0077771076478226,1.0066073882055402,0.9682995218368908,1.0006142626215973,1.0144358822227082,1.0059894464908397,28755,42911.25
37111,1.0013377126872178,0.9970505131506068,1.0015670367300429,1.0016118204556443,0.9823269816971825,1.000695130477897,1.0031813829675436,1.0009160532012478,21345,23122.69
37113,1.0013935907868567,0.9949841247737579,0.9975319239412327,1.0019739486400707,0.9873893526534554,1.0006504060859551,0.9995010007259236,1.001322682273515,18368,18975.49
37115,1.001346463742029,0.9948403336264225,1.0050728482125844,1.008352406270592,0.9692261729423001,1.0006685970614582,1.0134676249723968,1.0076786752694127,8281,11926.35
37117,1.0014909966125431,0.9945059463812658,1.0036807813624162,1.002470527435774,0.9792812425532735,1.0005368510215888,1.0061604022695312,1.0019326388750307,11863,14217.44
