   7.6000000e+01	   5.9000000e+01	   2.3919509e-01	   1.1983877e+00	   2.5240537e-01	   2.1864583e-01	
   1.1000000e+02	   1.1900000e+02	   2.7288975e-01	   7.1695581e-01	   2.7442292e-01	   2.3099356e-01	
   8.7000000e+01	   5.9000000e+01	   2.5045008e-01	   7.6430902e-01	   2.6516042e-01	   2.1264305e-01	
   1.1600000e+02	   5.9000000e+01	   4.3146077e-01	   2.6690284e+00	   4.4561730e-01	   3.8285163e-01	
   9.7000000e+01	   5.9000000e+01	   2.3574044e-01	   7.8881611e-01	   2.4003912e-01	   1.9204614e-01	
   9.2000000e+01	   5.9000000e+01	   2.7834912e-01	   4.2609905e-01	   3.0171940e-01	   2.4233076e-01	
   9.0000000e+01	   5.9000000e+01	   6.3760680e-01	   2.9292769e+00	   6.8654090e-01	   5.2357105e-01	
   8.8000000e+01	   1.1900000e+02	   2.8404417e-01	   4.4975255e-01	   2.6998957e-01	   2.4963657e-01	
   1.2100000e+02	   5.9000000e+01	   2.4912120e-01	   5.3936684e-01	   2.5021392e-01	   2.0579315e-01	
   1.5100000e+02	   1.1900000e+02	   3.3160450e-01	   1.9904547e+00	   3.8401809e-01	   2.8984588e-01	
   8.0000000e+01	   5.9000000e+01	   2.5701558e-01	   4.7734372e-01	   2.6066678e-01	   2.2469521e-01	
   4.8000000e+01	   5.9000000e+01	   1.6593270e-01	   2.1385781e-01	   1.5350831e-01	   1.3800662e-01	
   1.1900000e+02	   5.9000000e+01	   2.6545452e-02	   1.3190125e-01	   2.6051830e-02	   2.0575999e-02	
   1.4900000e+02	   5.9000000e+01	   2.1554711e-01	   6.7709997e-01	   2.2338152e-01	   1.7869756e-01	
   9.7000000e+01	   1.1900000e+02	   2.3845317e-01	   8.8755839e-01	   2.5958905e-01	   1.8732002e-01	
   1.3100000e+02	   5.9000000e+01	   2.9303271e-01	   5.2669649e-01	   3.1416321e-01	   2.6470143e-01	
   6.9000000e+01	   5.9000000e+01	   2.9877977e-01	   3.6143261e-01	   2.9689392e-01	   2.8629453e-01	
   1.3800000e+02	   5.9000000e+01	   3.8274890e-01	   4.5311079e-01	   3.9278821e-01	   3.3694117e-01	
   9.2000000e+01	   1.1900000e+02	   3.0410585e-01	   4.5205639e-01	   3.2615308e-01	   2.5688612e-01	
   6.1000000e+01	   5.9000000e+01	   1.0007152e-01	   2.8312979e-01	   9.7292768e-02	   9.2809574e-02	
   4.2000000e+01	   1.1900000e+02	   1.0518306e-01	   5.5784352e-01	   1.1783011e-01	   9.6012649e-02	
   2.0000000e+01	   5.9000000e+01	   2.7102102e-02	   4.3698215e-02	   2.6688070e-02	   2.6010819e-02	
   1.0000000e+02	   5.9000000e+01	   2.1894955e-01	   5.6052096e-01	   2.1890988e-01	   1.9265012e-01	
   4.6000000e+01	   5.9000000e+01	   1.6639830e-01	   2.1481412e-01	   1.5443231e-01	   1.3873542e-01	
   1.0000000e+01	   5.9000000e+01	   2.2325985e-01	   3.4294379e-01	   2.1483216e-01	   2.0783306e-01	
   6.4000000e+01	   5.9000000e+01	   4.0414292e-01	   2.4748140e+00	   4.5023180e-01	   3.5196135e-01	
   1.2000000e+02	   5.9000000e+01	   2.9922598e-01	   4.4752587e-01	   3.3287411e-01	   2.6190508e-01	
   6.8000000e+01	   5.9000000e+01	   4.1813531e-01	   2.0471433e+00	   3.8652854e-01	   3.5159610e-01	
   3.7000000e+01	   5.9000000e+01	   2.2868617e-01	   6.9016154e-01	   2.5387303e-01	   1.9613324e-01	
   2.6000000e+01	   1.1900000e+02	   1.5560845e-01	   5.5676104e-01	   1.4968830e-01	   1.2422581e-01	
   1.1400000e+02	   1.1900000e+02	   2.0762690e-01	   4.4764077e-01	   1.9404927e-01	   1.8265748e-01	
   1.3500000e+02	   1.1900000e+02	   1.2796100e-01	   2.3735350e-01	   1.4193839e-01	   1.1462880e-01	
   9.8000000e+01	   1.1900000e+02	   1.6238074e-01	   3.8516339e-01	   1.7175700e-01	   1.4590321e-01	
   4.9000000e+01	   1.1900000e+02	   3.6036931e-01	   4.7400008e-01	   3.5683940e-01	   3.0263858e-01	
   9.9000000e+01	   1.1900000e+02	   3.2429365e-01	   4.2826898e-01	   3.3319887e-01	   2.7729302e-01	
   8.0000000e+00	   5.9000000e+01	   2.9701266e-01	   3.3675461e-01	   2.9947600e-01	   2.7757357e-01	
   1.4100000e+02	   1.1900000e+02	   3.2938126e-01	   4.1834610e-01	   3.3194376e-01	   2.4227219e-01	
   1.1300000e+02	   5.9000000e+01	   2.5615414e-01	   5.8384358e-01	   2.7844165e-01	   2.3471809e-01	
   9.0000000e+01	   1.1900000e+02	   6.4093520e-01	   3.0280192e+00	   6.9794377e-01	   5.1208916e-01	
   1.0100000e+02	   5.9000000e+01	   3.0900651e-01	   4.8516909e-01	   3.2329117e-01	   2.6339278e-01	
   1.0000000e+01	   1.1900000e+02	   2.4901635e-01	   4.4168606e-01	   2.3870742e-01	   2.2506179e-01	
   5.0000000e+00	   1.1900000e+02	   3.8847845e-01	   9.1482834e-01	   3.7781566e-01	   3.3015717e-01	
   2.2000000e+01	   1.1900000e+02	   5.2859209e-02	   1.4244610e-01	   5.1222073e-02	   4.5039710e-02	
   1.2900000e+02	   1.1900000e+02	   6.4722987e-01	   2.5218091e+00	   7.0540795e-01	   5.3991165e-01	
   1.0800000e+02	   5.9000000e+01	   2.5118188e-01	   7.4763379e-01	   2.6970280e-01	   2.1388578e-01	
   5.4000000e+01	   5.9000000e+01	   1.1377010e-01	   2.5084733e-01	   1.3266056e-01	   1.0923743e-01	
   1.3100000e+02	   1.1900000e+02	   3.1878921e-01	   6.2543877e-01	   3.3865434e-01	   2.8484661e-01	
   9.1000000e+01	   1.1900000e+02	   3.3078372e-01	   1.9547802e+00	   3.6586890e-01	   2.8766465e-01	
   6.6000000e+01	   1.1900000e+02	   2.3332220e-01	   9.1491573e-01	   2.4163749e-01	   1.8293248e-01	
   5.5000000e+01	   5.9000000e+01	   4.3634973e-01	   7.0308852e-01	   3.8783397e-01	   3.1631498e-01	
   1.0100000e+02	   1.1900000e+02	   3.3476324e-01	   5.1112643e-01	   3.4772406e-01	   2.7661998e-01	
   5.1000000e+01	   5.9000000e+01	   5.2057739e-01	   3.0602864e+00	   5.6051993e-01	   4.7353435e-01	
   1.0300000e+02	   1.1900000e+02	   1.2875894e-01	   6.4893386e-01	   1.2537057e-01	   1.0716328e-01	
   1.5100000e+02	   5.9000000e+01	   3.4975139e-01	   1.8917124e+00	   3.7261248e-01	   3.0431192e-01	
   1.0300000e+02	   5.9000000e+01	   1.4738236e-01	   5.5019159e-01	   1.3651770e-01	   1.2712412e-01	
   3.1000000e+01	   5.9000000e+01	   2.3979380e-01	   4.6855123e-01	   2.4825686e-01	   2.1087409e-01	
   8.6000000e+01	   1.1900000e+02	   6.1215951e-01	   2.8757694e+00	   6.1169563e-01	   5.2834163e-01	
   5.7000000e+01	   1.1900000e+02	   2.0615327e-01	   3.2563267e-01	   2.0562826e-01	   1.8816296e-01	
   3.2000000e+01	   5.9000000e+01	   3.1374502e-01	   1.7244201e+00	   3.2450511e-01	   2.8404343e-01	
   2.2000000e+01	   5.9000000e+01	   2.7102102e-02	   4.3698215e-02	   2.6688070e-02	   2.6010819e-02	
   2.4000000e+01	   5.9000000e+01	   1.1036176e-01	   2.8021177e-01	   1.2007545e-01	   1.0198916e-01	
   1.3300000e+02	   1.1900000e+02	   1.8220808e-01	   8.8470208e-01	   2.5091134e-01	   1.7345161e-01	
   1.1200000e+02	   1.1900000e+02	   2.3694207e-01	   5.9043673e-01	   2.5515408e-01	   1.9986526e-01	
   1.0500000e+02	   1.1900000e+02	   5.5510717e-01	   3.5531248e+00	   5.9304384e-01	   4.4914784e-01	
   7.7000000e+01	   1.1900000e+02	   2.7288975e-01	   7.1695581e-01	   2.7442292e-01	   2.3099356e-01	
   1.1600000e+02	   1.1900000e+02	   4.3449542e-01	   2.7677706e+00	   4.5702291e-01	   3.7061443e-01	
   1.0900000e+02	   1.1900000e+02	   1.5078837e-01	   4.5032976e-01	   1.3972333e-01	   1.1829024e-01	
   1.4000000e+02	   5.9000000e+01	   2.2821563e-01	   3.6237542e-01	   2.2432537e-01	   2.0036616e-01	
   1.0500000e+02	   5.9000000e+01	   5.5177877e-01	   3.4543825e+00	   5.8163824e-01	   4.6134706e-01	
   3.8000000e+01	   1.1900000e+02	   2.4883666e-01	   7.0068047e-01	   2.7583676e-01	   2.1658165e-01	
   1.3900000e+02	   1.1900000e+02	   5.7058210e-01	   2.8268878e+00	   5.6483358e-01	   4.4998173e-01	
   1.0200000e+02	   1.1900000e+02	   4.2635623e-02	   1.1785069e-01	   4.8765316e-02	   2.4632652e-02	
   8.4000000e+01	   1.1900000e+02	   1.8235340e-01	   4.4757613e-01	   1.8104534e-01	   1.4963278e-01	
   3.0000000e+01	   1.1900000e+02	   1.3612946e-01	   5.1186232e-01	   1.4078279e-01	   1.1375084e-01	
   3.6000000e+01	   5.9000000e+01	   7.6748100e-02	   9.2816372e-02	   8.5199804e-02	   3.4890868e-02	
   1.0800000e+02	   1.1900000e+02	   2.7693839e-01	   7.7359114e-01	   2.9413670e-01	   2.3437197e-01	
   1.1200000e+02	   5.9000000e+01	   2.1118535e-01	   5.6447939e-01	   2.3072039e-01	   1.8374677e-01	
   3.3000000e+01	   5.9000000e+01	   1.2414964e-01	   2.0549044e-01	   1.2182517e-01	   8.6466335e-02	
   1.0400000e+02	   1.1900000e+02	   1.5167658e-01	   2.7305036e-01	   1.6187632e-01	   1.1954871e-01	
   1.1800000e+02	   1.1900000e+02	   5.4601384e-01	   3.0233685e+00	   5.5367099e-01	   4.8026775e-01	
   2.4000000e+01	   1.1900000e+02	   1.3611826e-01	   3.7895404e-01	   1.4454977e-01	   1.2244800e-01	
   1.0000000e+00	   5.9000000e+01	   2.6849767e-01	   3.5579921e-01	   2.7617934e-01	   2.2348430e-01	
   1.2500000e+02	   5.9000000e+01	   6.1475911e-01	   2.6181794e+00	   6.2510934e-01	   5.5608273e-01	
   1.0600000e+02	   1.1900000e+02	   2.8097550e-01	   4.7681440e-01	   2.8145786e-01	   2.4051048e-01	
   1.4000000e+01	   5.9000000e+01	   2.9854224e-01	   4.4828178e-01	   3.2996390e-01	   2.6186276e-01	
   1.2300000e+02	   5.9000000e+01	   2.0770158e-01	   2.9503129e-01	   2.1563735e-01	   1.6546518e-01	
   1.8000000e+01	   5.9000000e+01	   2.4562730e-01	   8.3461568e-01	   2.5522530e-01	   2.1114661e-01	
   2.8000000e+01	   5.9000000e+01	   3.1351365e-01	   8.8586229e-01	   2.9774560e-01	   2.6804296e-01	
   1.2000000e+01	   1.1900000e+02	   3.3476324e-01	   5.1112643e-01	   3.4772406e-01	   2.7661998e-01	
   1.0700000e+02	   5.9000000e+01	   2.5069554e-01	   4.1930178e-01	   2.6236673e-01	   2.2240060e-01	
   1.5000000e+01	   5.9000000e+01	   1.8708793e-01	   2.7213077e-01	   1.9479203e-01	   1.4515076e-01	
   7.3000000e+01	   5.9000000e+01	   2.5031058e-01	   4.1806484e-01	   2.6463564e-01	   2.2227949e-01	
   1.6000000e+01	   1.1900000e+02	   3.0733934e-01	   6.3369681e-01	   3.4143535e-01	   2.8163362e-01	
   8.2000000e+01	   5.9000000e+01	   2.5701558e-01	   4.7734372e-01	   2.6066678e-01	   2.2469521e-01	
   1.4000000e+02	   1.1900000e+02	   2.4406447e-01	   4.6111770e-01	   2.4387530e-01	   2.0341311e-01	
   2.0000000e+01	   1.1900000e+02	   5.2859209e-02	   1.4244610e-01	   5.1222073e-02	   4.5039710e-02	
   1.1100000e+02	   1.1900000e+02	   5.9020463e-01	   3.2845531e+00	   6.4288623e-01	   4.8359311e-01	
   4.8000000e+01	   1.1900000e+02	   1.6864543e-01	   3.1260009e-01	   1.7304240e-01	   1.3820760e-01	
   6.7000000e+01	   1.1900000e+02	   3.4604956e-01	   5.0776329e-01	   3.6967177e-01	   2.7794282e-01	
   1.1300000e+02	   1.1900000e+02	   2.8191064e-01	   6.4869546e-01	   3.0291597e-01	   2.5513276e-01	
   1.3000000e+02	   1.1900000e+02	   6.4641824e-01	   2.7155433e+00	   6.6025453e-01	   5.4619130e-01	
   4.4000000e+01	   1.1900000e+02	   3.6230146e-01	   5.8822380e-01	   3.5575249e-01	   3.1773554e-01	
   6.0000000e+00	   5.9000000e+01	   2.1618481e-01	   5.7324596e-01	   2.1835844e-01	   1.9091504e-01	
   1.3700000e+02	   1.1900000e+02	   1.2633056e-01	   2.3979506e-01	   1.4044991e-01	   1.1435627e-01	
   3.9000000e+01	   5.9000000e+01	   2.8128539e-01	   4.2987576e-01	   3.0665902e-01	   2.4250137e-01	
   1.3900000e+02	   5.9000000e+01	   5.5547753e-01	   2.7281460e+00	   5.4528366e-01	   4.5529174e-01	
   2.6000000e+01	   5.9000000e+01	   1.2985195e-01	   5.1690601e-01	   1.2525437e-01	   1.0398015e-01	
   9.4000000e+01	   1.1900000e+02	   3.0460999e-01	   6.6018440e-01	   2.9650850e-01	   2.6774804e-01	
   3.3000000e+01	   1.1900000e+02	   1.4990636e-01	   2.3144778e-01	   1.4625894e-01	   1.0291542e-01	
   4.0000000e+01	   5.9000000e+01	   3.6860964e-01	   4.3065560e-01	   3.5269162e-01	   3.1445222e-01	
   3.2000000e+01	   1.1900000e+02	   3.1707342e-01	   1.8231624e+00	   3.3591072e-01	   2.7415981e-01	
   2.7000000e+01	   5.9000000e+01	   4.3833757e-01	   4.8058157e-01	   4.3759035e-01	   3.7155044e-01	
   5.1000000e+01	   1.1900000e+02	   5.2390579e-01	   3.1590286e+00	   5.7192554e-01	   4.6361955e-01	
   3.1000000e+01	   1.1900000e+02	   2.6555052e-01	   4.9450858e-01	   2.7269054e-01	   2.2911648e-01	
   4.0000000e+00	   5.9000000e+01	   2.3881426e-01	   6.4055220e-01	   2.3426908e-01	   2.1293414e-01	
   6.7000000e+01	   5.9000000e+01	   3.2029283e-01	   4.8180595e-01	   3.4523888e-01	   2.6564373e-01	
   6.4000000e+01	   1.1900000e+02	   3.8551930e-01	   2.5735563e+00	   4.3908467e-01	   3.3444530e-01	
   1.2500000e+02	   1.1900000e+02	   6.1779376e-01	   2.7169216e+00	   6.3651495e-01	   5.4299799e-01	
   5.9000000e+01	   5.9000000e+01	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   5.5000000e+01	   1.1900000e+02	   4.6210646e-01	   7.2904586e-01	   4.1226638e-01	   3.2312629e-01	
   1.4700000e+02	   5.9000000e+01	   1.9669867e-01	   6.3447193e-01	   2.0009960e-01	   1.7124297e-01	
   1.4300000e+02	   1.1900000e+02	   3.2702344e-01	   5.1384497e-01	   3.2941535e-01	   2.6428053e-01	
   1.4100000e+02	   5.9000000e+01	   3.0362453e-01	   3.9238876e-01	   3.0751135e-01	   2.3194053e-01	
   1.2600000e+02	   1.1900000e+02	   4.2332218e-01	   2.7496921e+00	   4.4191667e-01	   3.6843616e-01	
   1.4300000e+02	   5.9000000e+01	   3.0126671e-01	   4.8788762e-01	   3.0498145e-01	   2.4485957e-01	
   1.5000000e+01	   1.1900000e+02	   2.1284466e-01	   2.9808812e-01	   2.1922492e-01	   1.5891688e-01	
   4.0000000e+01	   1.1900000e+02	   3.9159218e-01	   5.2939788e-01	   3.7655070e-01	   3.2318661e-01	
   1.4900000e+02	   1.1900000e+02	   2.4130384e-01	   7.2210489e-01	   2.4781521e-01	   1.9799269e-01	
   1.3200000e+02	   1.1900000e+02	   5.7569596e-01	   2.9355270e+00	   5.8273296e-01	   5.1766976e-01	
   4.3000000e+01	   1.1900000e+02	   8.7546664e-02	   4.4963846e-01	   1.0411163e-01	   6.9211852e-02	
   6.9000000e+01	   1.1900000e+02	   3.2299029e-01	   4.6017488e-01	   3.2075301e-01	   3.0039272e-01	
   9.9000000e+01	   5.9000000e+01	   3.0008313e-01	   3.2952671e-01	   3.0933978e-01	   2.6560860e-01	
   4.6000000e+01	   1.1900000e+02	   1.6911103e-01	   3.1355639e-01	   1.7396640e-01	   1.3883542e-01	
   1.0700000e+02	   1.1900000e+02	   2.7645227e-01	   4.4525913e-01	   2.8680041e-01	   2.3826500e-01	
   1.1700000e+02	   5.9000000e+01	   2.3363058e-01	   7.2972018e-01	   2.2970408e-01	   1.9224405e-01	
   3.5000000e+01	   1.1900000e+02	   4.9686375e-01	   2.4466102e+00	   4.7518264e-01	   3.9626061e-01	
   6.1000000e+01	   1.1900000e+02	   8.1448097e-02	   3.8187207e-01	   8.6145635e-02	   7.4074736e-02	
   1.3500000e+02	   5.9000000e+01	   1.1211219e-01	   1.3861122e-01	   1.1807892e-01	   1.0379086e-01	
   1.0600000e+02	   5.9000000e+01	   2.5521877e-01	   4.5085706e-01	   2.5702418e-01	   2.2385032e-01	
   1.5000000e+02	   1.1900000e+02	   2.1164051e-01	   5.4618016e-01	   2.3096373e-01	   1.6875466e-01	
   8.0000000e+00	   1.1900000e+02	   3.2122317e-01	   4.3549689e-01	   3.2333508e-01	   2.9054000e-01	
   9.5000000e+01	   1.1900000e+02	   8.0194725e-02	   1.8677616e-01	   9.0123076e-02	   6.8935305e-02	
   1.2600000e+02	   5.9000000e+01	   4.2028753e-01	   2.6509499e+00	   4.3051106e-01	   3.8130374e-01	
   7.3000000e+01	   1.1900000e+02	   2.7606730e-01	   4.4402218e-01	   2.8906932e-01	   2.3803205e-01	
   1.0000000e+00	   1.1900000e+02	   2.9425440e-01	   3.8175655e-01	   3.0061223e-01	   2.3674039e-01	
   3.0000000e+01	   5.9000000e+01	   1.1037296e-01	   4.1312004e-01	   1.1630846e-01	   9.3198044e-02	
   1.1400000e+02	   5.9000000e+01	   1.8187040e-01	   3.4889849e-01	   1.7017401e-01	   1.6491991e-01	
   1.6000000e+01	   5.9000000e+01	   2.8158283e-01	   5.4864653e-01	   3.1696102e-01	   2.6118738e-01	
   1.2900000e+02	   5.9000000e+01	   6.4390147e-01	   2.4230668e+00	   6.9204975e-01	   5.4829028e-01	
   1.4700000e+02	   1.1900000e+02	   2.2245539e-01	   6.8330449e-01	   2.2453328e-01	   1.8966017e-01	
   2.5000000e+01	   1.1900000e+02	   1.5607170e-01	   2.5244424e-01	   1.5544385e-01	   1.2557787e-01	
   9.0000000e+00	   5.9000000e+01	   3.5349439e-01	   4.0613770e-01	   3.4535404e-01	   3.0021638e-01	
   1.0900000e+02	   5.9000000e+01	   1.2503164e-01	   4.2437242e-01	   1.1528954e-01	   9.8398058e-02	
   1.2100000e+02	   1.1900000e+02	   2.7487770e-01	   5.6532418e-01	   2.7464782e-01	   2.2545554e-01	
   1.1100000e+02	   5.9000000e+01	   5.9694078e-01	   3.1858108e+00	   6.5403337e-01	   4.9956522e-01	
   1.1800000e+02	   5.9000000e+01	   5.6463677e-01	   2.9246262e+00	   5.6481812e-01	   4.9831360e-01	
   5.0000000e+01	   5.9000000e+01	   4.4358158e-01	   8.4639488e-01	   4.3949255e-01	   3.9020780e-01	
   1.2800000e+02	   1.1900000e+02	   4.1298381e-01	   8.8474451e-01	   4.0297522e-01	   3.5226098e-01	
   7.8000000e+01	   1.1900000e+02	   3.8808062e-01	   6.5848889e-01	   3.9394473e-01	   3.5009433e-01	
   1.1900000e+02	   1.1900000e+02	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	   0.0000000e+00	
   1.3700000e+02	   5.9000000e+01	   1.1048172e-01	   1.4105278e-01	   1.1659044e-01	   1.0320903e-01	
   3.1000000e+01	   1.5000000e+02	   9.9821439e-02	   5.5190911e-01	   1.2043949e-01	   8.0304915e-02	
   1.3300000e+02	   1.5000000e+02	   3.7372229e-01	   9.6694636e-01	   4.3386215e-01	   3.2726131e-01	
   9.1000000e+01	   1.5000000e+02	   4.3676026e-01	   2.0370245e+00	   5.1112603e-01	   4.1382487e-01	
   7.8000000e+01	   1.5000000e+02	   2.4584701e-01	   6.2029722e-01	   2.9078587e-01	   2.1786670e-01	
   6.0000000e+00	   1.5000000e+02	   7.8334889e-02	   5.9619202e-01	   9.0540606e-02	   6.3688202e-02	
   4.8000000e+01	   1.5000000e+02	   2.4108867e-01	   3.9484437e-01	   2.8028348e-01	   2.2890595e-01	
   3.6000000e+01	   1.5000000e+02	   1.5313340e-01	   4.8828399e-01	   1.8117648e-01	   1.2143334e-01	
   9.8000000e+01	   1.5000000e+02	   7.0880414e-02	   2.0271303e-01	   9.6842550e-02	   6.3688202e-02	
   1.0400000e+02	   1.5000000e+02	   2.0387976e-01	   3.5529464e-01	   2.4285163e-01	   1.9223711e-01	
   9.4000000e+01	   1.5000000e+02	   1.8002512e-01	   6.2199274e-01	   2.0736073e-01	   1.4560362e-01	
   1.0000000e+02	   1.5000000e+02	   8.1085046e-02	   6.0054574e-01	   9.1092925e-02	   6.1513326e-02	
   6.2000000e+01	   1.5000000e+02	   2.2994973e-01	   5.5785151e-01	   2.5287302e-01	   2.0126846e-01	
   1.4900000e+02	   1.5000000e+02	   5.9179196e-02	   3.9644728e-01	   8.4292512e-02	   3.9644728e-02	
   9.9000000e+01	   1.5000000e+02	   2.9983138e-01	   4.1539149e-01	   3.4448719e-01	   2.5489144e-01	
   1.0000000e+01	   1.5000000e+02	   1.7307219e-01	   4.0349440e-01	   1.9570236e-01	   1.5159753e-01	
   9.0000000e+00	   1.5000000e+02	   3.4717225e-01	   4.9200249e-01	   3.7682085e-01	   2.9885138e-01	
   3.9000000e+01	   1.5000000e+02	   1.6580412e-01	   5.1323364e-01	   1.9474364e-01	   1.4905505e-01	
   1.8000000e+01	   1.5000000e+02	   8.8387558e-02	   6.7254819e-01	   1.2177449e-01	   7.6058715e-02	
   8.3000000e+01	   1.5000000e+02	   6.0759056e-01	   2.8703173e+00	   6.9934859e-01	   5.5424045e-01	
   1.3500000e+02	   1.5000000e+02	   1.6781332e-01	   3.1779684e-01	   2.0190830e-01	   1.5798853e-01	
   1.4300000e+02	   1.5000000e+02	   1.3639060e-01	   5.7124550e-01	   1.4902812e-01	   9.9558286e-02	
   3.4000000e+01	   1.5000000e+02	   7.8329582e-02	   6.0290100e-01	   9.8719377e-02	   6.0337909e-02	
   1.0900000e+02	   1.5000000e+02	   7.0253090e-02	   2.8607233e-01	   9.2908068e-02	   5.0870665e-02	
   4.1000000e+01	   1.5000000e+02	   6.6670034e-01	   3.1646452e+00	   7.6748088e-01	   5.6877031e-01	
   4.0000000e+00	   1.5000000e+02	   1.5024533e-01	   7.0110281e-01	   1.6740659e-01	   1.2064282e-01	
   1.3800000e+02	   1.5000000e+02	   2.6840649e-01	   5.1366140e-01	   3.1350462e-01	   2.3255814e-01	
   1.4500000e+02	   1.5000000e+02	   7.8329582e-02	   6.0290100e-01	   9.8719377e-02	   6.0337909e-02	
   8.8000000e+01	   1.5000000e+02	   2.0539699e-01	   4.1156089e-01	   2.1889163e-01	   1.7279512e-01	
   5.9000000e+01	   1.5000000e+02	   1.8690067e-01	   4.4730748e-01	   2.0584099e-01	   1.4860460e-01	
   1.1900000e+02	   1.5000000e+02	   2.1252357e-01	   5.4192164e-01	   2.3142989e-01	   1.6875466e-01	
   5.8000000e+01	   1.5000000e+02	   3.1219990e-01	   6.0145037e-01	   3.6303812e-01	   2.8307218e-01	
   3.0000000e+01	   1.5000000e+02	   7.8013395e-02	   3.0143884e-01	   9.9636988e-02	   6.0080771e-02	
   9.6000000e+01	   1.5000000e+02	   1.1749607e-01	   5.1181721e-01	   1.3581849e-01	   9.3914263e-02	
   3.8000000e+01	   1.5000000e+02	   1.1216251e-01	   6.6248880e-01	   1.3584457e-01	   8.7354932e-02	
   1.4000000e+02	   1.5000000e+02	   2.8347455e-01	   4.4824021e-01	   3.3000357e-01	   2.6265913e-01	
   5.2000000e+01	   1.5000000e+02	   6.9696953e-01	   2.5738926e+00	   7.6164893e-01	   6.4465774e-01	
   6.1000000e+01	   1.5000000e+02	   2.7975760e-01	   4.8468826e-01	   2.9967817e-01	   2.4070139e-01	
   5.5000000e+01	   1.5000000e+02	   3.2341593e-01	   7.8648407e-01	   3.7165742e-01	   2.7440444e-01	
   4.6000000e+01	   1.5000000e+02	   2.4207721e-01	   3.9580068e-01	   2.8120901e-01	   2.2987401e-01	
   9.7000000e+01	   1.5000000e+02	   3.1183915e-01	   9.6980267e-01	   3.6647930e-01	   2.9381439e-01	
   2.7000000e+01	   1.5000000e+02	   4.5209230e-01	   5.6644635e-01	   4.8850514e-01	   3.7988756e-01	
   3.3000000e+01	   1.5000000e+02	   1.3215019e-01	   3.9090376e-01	   1.4109426e-01	   8.3167786e-02	
   8.9000000e+01	   1.5000000e+02	   5.8516178e-01	   3.0709449e+00	   6.7698978e-01	   5.3337118e-01	
